Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.11,0,3
100,1,87.0,66,3.54,13,87
200,1,173.0,131,6.98,27,173
2000,1,1742.0,1246,61.15,258,1742
10000,1,8775.0,5674,236.47,1225,8775
20000,1,17584.0,11059,408.49,2416,17584
40000,1,35290.0,20889,671.13,4710,35290
60000,1,53103.0,30059,895.67,6897,53103
80000,1,70853.0,39152,1113.77,9147,70853
10000,1,8775.0,5674,236.47,1225,8775
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.11,0,3
100,2,84.0,65,3.53,16,84
200,2,171.0,129,6.6,29,171
2000,2,1733.0,1232,58.85,267,1733
10000,2,8734.0,5651,228.41,1266,8734
20000,2,17577.0,11043,404.46,2423,17577
40000,2,35405.0,20527,643.66,4595,35405
60000,2,53191.0,30167,856.25,6809,53191
80000,2,71007.0,38770,1046.77,8993,71007
10000,2,8734.0,5651,228.41,1266,8734
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.11,0,3
100,3,91.0,65,3.44,9,91
200,3,177.0,133,7.09,23,177
2000,3,1715.0,1270,62.02,285,1715
10000,3,8743.0,5877,242.73,1257,8743
20000,3,17556.0,11365,430.9,2444,17556
40000,3,35301.0,21216,694.29,4699,35301
60000,3,53088.0,30909,900.03,6912,53088
80000,3,70935.0,39167,1079.45,9065,70935
10000,3,8743.0,5877,242.73,1257,8743
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.11,0,3
100,4,87.0,64,3.43,13,87
200,4,176.0,132,6.81,24,176
2000,4,1753.0,1238,58.64,247,1753
10000,4,8791.0,5813,235.88,1209,8791
20000,4,17630.0,11167,408.22,2370,17630
40000,4,35401.0,21506,696.29,4599,35401
60000,4,53145.0,30755,923.6,6855,53145
80000,4,70933.0,39240,1107.0,9067,70933
10000,4,8791.0,5813,235.88,1209,8791
2,5,1.0,1,0.1,1,1
3,5,2.0,2,0.11,1,2
100,5,82.0,64,3.25,18,82
200,5,176.0,129,6.42,24,176
2000,5,1743.0,1228,58.27,257,1743
10000,5,8721.0,5837,228.74,1279,8721
20000,5,17498.0,11279,390.17,2502,17498
40000,5,35258.0,20763,624.96,4742,35258
60000,5,53065.0,29776,840.82,6935,53065
80000,5,70818.0,38942,1027.79,9182,70818
10000,5,8721.0,5837,228.74,1279,8721
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.11,0,3
100,6,94.0,68,3.65,6,94
200,6,175.0,130,6.7,25,175
2000,6,1733.0,1237,59.98,267,1733
10000,6,8726.0,5964,235.68,1274,8726
20000,6,17583.0,11370,408.54,2417,17583
40000,6,35305.0,21664,706.42,4695,35305
60000,6,53167.0,31197,942.87,6833,53167
80000,6,70912.0,40561,1155.49,9088,70912
10000,6,8726.0,5964,235.68,1274,8726
2,7,2.0,1,0.1,0,2
3,7,2.0,2,0.11,1,2
100,7,82.0,64,3.34,18,82
200,7,171.0,131,7.16,29,171
2000,7,1753.0,1227,60.42,247,1753
10000,7,8771.0,5677,243.16,1229,8771
20000,7,17651.0,10682,394.82,2349,17651
40000,7,35373.0,20883,672.78,4627,35373
60000,7,53129.0,29614,888.43,6871,53129
80000,7,70883.0,38507,1075.01,9117,70883
10000,7,8771.0,5677,243.16,1229,8771
2,8,1.0,1,0.1,1,1
3,8,2.0,2,0.11,1,2
100,8,89.0,67,3.46,11,89
200,8,175.0,133,6.73,25,175
2000,8,1735.0,1234,57.7,265,1735
10000,8,8704.0,5974,236.5,1296,8704
20000,8,17524.0,11065,405.58,2476,17524
40000,8,35221.0,20839,676.39,4779,35221
60000,8,53029.0,29739,889.32,6971,53029
80000,8,70818.0,38163,1065.54,9182,70818
10000,8,8704.0,5974,236.5,1296,8704
