Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,89.0,67,0.34,11,89
200,1,178.0,136,0.68,22,178
2000,1,1807.0,1323,6.61,193,1807
10000,1,8942.0,6684,33.42,1058,8942
20000,1,17959.0,13156,65.78,2041,17959
40000,1,35890.0,26331,131.65,4110,35890
60000,1,53848.0,39048,195.24,6152,53848
80000,1,71734.0,51379,256.89,8266,71734
10000,1,8942.0,6684,33.42,1058,8942
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,94.0,67,0.34,6,94
200,2,179.0,132,0.66,21,179
2000,2,1791.0,1306,6.53,209,1791
10000,2,9006.0,6420,32.1,994,9006
20000,2,17938.0,12902,64.51,2062,17938
40000,2,35878.0,26047,130.23,4122,35878
60000,2,53731.0,39473,197.36,6269,53731
80000,2,71632.0,51695,258.47,8368,71632
10000,2,9006.0,6420,32.1,994,9006
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,89.0,67,0.34,11,89
200,3,178.0,132,0.66,22,178
2000,3,1803.0,1318,6.59,197,1803
10000,3,8995.0,6475,32.37,1005,8995
20000,3,17952.0,12951,64.76,2048,17952
40000,3,35938.0,25428,127.14,4062,35938
60000,3,53910.0,37298,186.49,6090,53910
80000,3,71930.0,49545,247.72,8070,71930
10000,3,8995.0,6475,32.37,1005,8995
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,94.0,66,0.33,6,94
200,4,184.0,134,0.67,16,184
2000,4,1791.0,1318,6.59,209,1791
10000,4,8947.0,6654,33.27,1053,8947
20000,4,17865.0,13587,67.94,2135,17865
40000,4,35798.0,26512,132.56,4202,35798
60000,4,53710.0,39293,196.46,6290,53710
80000,4,71726.0,51332,256.66,8274,71726
10000,4,8947.0,6654,33.27,1053,8947
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,90.0,68,0.34,10,90
200,5,181.0,134,0.67,19,181
2000,5,1792.0,1385,6.92,208,1792
10000,5,8958.0,6662,33.31,1042,8958
20000,5,17920.0,13451,67.26,2080,17920
40000,5,35877.0,26125,130.62,4123,35877
60000,5,53862.0,38996,194.98,6138,53862
80000,5,71730.0,51467,257.33,8270,71730
10000,5,8958.0,6662,33.31,1042,8958
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,67,0.34,9,91
200,6,185.0,133,0.67,15,185
2000,6,1798.0,1307,6.53,202,1798
10000,6,8909.0,6272,31.36,1091,8909
20000,6,17845.0,12800,64.0,2155,17845
40000,6,35811.0,25918,129.59,4189,35811
60000,6,53780.0,39001,195.0,6220,53780
80000,6,71689.0,52302,261.51,8311,71689
10000,6,8909.0,6272,31.36,1091,8909
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,90.0,66,0.33,10,90
200,7,183.0,134,0.67,17,183
2000,7,1789.0,1304,6.52,211,1789
10000,7,8972.0,6603,33.01,1028,8972
20000,7,17949.0,13373,66.87,2051,17949
40000,7,35997.0,26079,130.39,4003,35997
60000,7,53962.0,38848,194.24,6038,53962
80000,7,71912.0,51080,255.4,8088,71912
10000,7,8972.0,6603,33.01,1028,8972
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,93.0,66,0.33,7,93
200,8,186.0,134,0.67,14,186
2000,8,1785.0,1329,6.64,215,1785
10000,8,8984.0,6569,32.84,1016,8984
20000,8,17996.0,12949,64.75,2004,17996
40000,8,35874.0,25686,128.43,4126,35874
60000,8,53824.0,38247,191.23,6176,53824
80000,8,71753.0,50568,252.84,8247,71753
10000,8,8984.0,6569,32.84,1016,8984
2,9,1.0,1,0.01,1,1
3,9,2.0,2,0.01,1,2
100,9,85.0,67,0.34,15,85
200,9,176.0,133,0.67,24,176
2000,9,1783.0,1341,6.7,217,1783
10000,9,8969.0,6555,32.77,1031,8969
20000,9,17880.0,13427,67.14,2120,17880
40000,9,35774.0,26841,134.2,4226,35774
60000,9,53739.0,39814,199.07,6261,53739
80000,9,71713.0,52063,260.31,8287,71713
10000,9,8969.0,6555,32.77,1031,8969
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,67,0.34,12,88
200,10,175.0,138,0.69,25,175
2000,10,1794.0,1341,6.7,206,1794
10000,10,8979.0,6785,33.92,1021,8979
20000,10,17931.0,13503,67.52,2069,17931
40000,10,35840.0,26696,133.48,4160,35840
60000,10,53694.0,39656,198.28,6306,53694
80000,10,71544.0,52828,264.14,8456,71544
10000,10,8979.0,6785,33.92,1021,8979
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,85.0,66,0.33,15,85
200,11,174.0,134,0.67,26,174
2000,11,1786.0,1357,6.78,214,1786
10000,11,8917.0,6572,32.86,1083,8917
20000,11,17914.0,13175,65.88,2086,17914
40000,11,35803.0,26127,130.63,4197,35803
60000,11,53756.0,38704,193.52,6244,53756
80000,11,71680.0,51706,258.53,8320,71680
10000,11,8917.0,6572,32.86,1083,8917
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,86.0,69,0.35,14,86
200,12,180.0,135,0.68,20,180
2000,12,1791.0,1312,6.56,209,1791
10000,12,8961.0,6528,32.64,1039,8961
20000,12,17881.0,12889,64.45,2119,17881
40000,12,35882.0,26001,130.0,4118,35882
60000,12,53731.0,38295,191.47,6269,53731
80000,12,71726.0,51316,256.58,8274,71726
10000,12,8961.0,6528,32.64,1039,8961
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,91.0,65,0.33,9,91
200,13,180.0,131,0.66,20,180
2000,13,1779.0,1344,6.72,221,1779
10000,13,8939.0,6503,32.51,1061,8939
20000,13,17887.0,13153,65.77,2113,17887
40000,13,35829.0,26405,132.02,4171,35829
60000,13,53752.0,39308,196.54,6248,53752
80000,13,71773.0,51972,259.86,8227,71773
10000,13,8939.0,6503,32.51,1061,8939
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,91.0,66,0.33,9,91
200,14,181.0,133,0.67,19,181
2000,14,1779.0,1324,6.62,221,1779
10000,14,8971.0,6372,31.86,1029,8971
20000,14,17966.0,13221,66.11,2034,17966
40000,14,35846.0,26119,130.59,4154,35846
60000,14,53869.0,38632,193.16,6131,53869
80000,14,71741.0,50762,253.81,8259,71741
10000,14,8971.0,6372,31.86,1029,8971
2,15,1.0,1,0.01,1,1
3,15,2.0,2,0.01,1,2
100,15,89.0,67,0.34,11,89
200,15,182.0,132,0.66,18,182
2000,15,1798.0,1310,6.55,202,1798
10000,15,8956.0,6500,32.5,1044,8956
20000,15,17937.0,12926,64.63,2063,17937
40000,15,35873.0,25601,128.0,4127,35873
60000,15,53800.0,38041,190.2,6200,53800
80000,15,71753.0,50078,250.39,8247,71753
10000,15,8956.0,6500,32.5,1044,8956
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,88.0,67,0.34,12,88
200,16,178.0,134,0.67,22,178
2000,16,1799.0,1293,6.46,201,1799
10000,16,8950.0,6560,32.8,1050,8950
20000,16,17939.0,13037,65.19,2061,17939
40000,16,35909.0,26158,130.79,4091,35909
60000,16,53819.0,38345,191.72,6181,53819
80000,16,71838.0,50773,253.86,8162,71838
10000,16,8950.0,6560,32.8,1050,8950
2,17,1.0,1,0.01,1,1
3,17,2.0,2,0.01,1,2
100,17,85.0,68,0.34,15,85
200,17,175.0,138,0.69,25,175
2000,17,1800.0,1328,6.64,200,1800
10000,17,8988.0,6649,33.24,1012,8988
20000,17,17945.0,13249,66.25,2055,17945
40000,17,35928.0,26071,130.35,4072,35928
60000,17,53876.0,39395,196.97,6124,53876
80000,17,71762.0,51623,258.11,8238,71762
10000,17,8988.0,6649,33.24,1012,8988
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,94.0,67,0.34,6,94
200,18,182.0,132,0.66,18,182
2000,18,1821.0,1320,6.6,179,1821
10000,18,8984.0,6637,33.18,1016,8984
20000,18,17942.0,13300,66.5,2058,17942
40000,18,35990.0,26418,132.09,4010,35990
60000,18,53864.0,39494,197.47,6136,53864
80000,18,71859.0,52634,263.17,8141,71859
10000,18,8984.0,6637,33.18,1016,8984
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,91.0,66,0.33,9,91
200,19,178.0,133,0.67,22,178
2000,19,1821.0,1341,6.7,179,1821
10000,19,8985.0,6694,33.47,1015,8985
20000,19,17987.0,13063,65.32,2013,17987
40000,19,35953.0,26440,132.2,4047,35953
60000,19,53795.0,39468,197.34,6205,53795
80000,19,71764.0,52467,262.33,8236,71764
10000,19,8985.0,6694,33.47,1015,8985
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,88.0,66,0.33,12,88
200,20,178.0,132,0.66,22,178
2000,20,1799.0,1306,6.53,201,1799
10000,20,8959.0,6693,33.46,1041,8959
20000,20,17894.0,13269,66.35,2106,17894
40000,20,35845.0,26367,131.83,4155,35845
60000,20,53759.0,39286,196.43,6241,53759
80000,20,71717.0,52415,262.07,8283,71717
10000,20,8959.0,6693,33.46,1041,8959
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,87.0,66,0.33,13,87
200,21,174.0,129,0.65,26,174
2000,21,1772.0,1290,6.45,228,1772
10000,21,8921.0,6334,31.67,1079,8921
20000,21,17923.0,12616,63.08,2077,17923
40000,21,35902.0,25161,125.8,4098,35902
60000,21,53850.0,38239,191.19,6150,53850
80000,21,71848.0,51033,255.16,8152,71848
10000,21,8921.0,6334,31.67,1079,8921
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,90.0,68,0.34,10,90
200,22,178.0,133,0.67,22,178
2000,22,1779.0,1311,6.55,221,1779
10000,22,8968.0,6466,32.33,1032,8968
20000,22,17919.0,12961,64.81,2081,17919
40000,22,35822.0,25815,129.07,4178,35822
60000,22,53738.0,38040,190.2,6262,53738
80000,22,71663.0,50273,251.36,8337,71663
10000,22,8968.0,6466,32.33,1032,8968
2,23,1.0,1,0.01,1,1
3,23,2.0,2,0.01,1,2
100,23,92.0,66,0.33,8,92
200,23,182.0,132,0.66,18,182
2000,23,1813.0,1327,6.63,187,1813
10000,23,8975.0,6574,32.87,1025,8975
20000,23,17932.0,12952,64.76,2068,17932
40000,23,35848.0,25515,127.57,4152,35848
60000,23,53764.0,38712,193.56,6236,53764
80000,23,71670.0,51342,256.71,8330,71670
10000,23,8975.0,6574,32.87,1025,8975
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,90.0,67,0.34,10,90
200,24,180.0,134,0.67,20,180
2000,24,1790.0,1298,6.49,210,1790
10000,24,8974.0,6542,32.71,1026,8974
20000,24,17961.0,13102,65.51,2039,17961
40000,24,35935.0,25957,129.78,4065,35935
60000,24,53862.0,37660,188.3,6138,53862
80000,24,71773.0,50295,251.47,8227,71773
10000,24,8974.0,6542,32.71,1026,8974
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.01,0,3
100,25,85.0,67,0.34,15,85
200,25,176.0,135,0.68,24,176
2000,25,1793.0,1310,6.55,207,1793
10000,25,8969.0,6345,31.72,1031,8969
20000,25,17976.0,12923,64.62,2024,17976
40000,25,35965.0,26222,131.11,4035,35965
60000,25,53880.0,39346,196.73,6120,53880
80000,25,71755.0,51855,259.27,8245,71755
10000,25,8969.0,6345,31.72,1031,8969
2,26,1.0,1,0.01,1,1
3,26,2.0,2,0.01,1,2
100,26,84.0,68,0.34,16,84
200,26,171.0,137,0.69,29,171
2000,26,1757.0,1309,6.54,243,1757
10000,26,8908.0,6673,33.36,1092,8908
20000,26,17860.0,13040,65.2,2140,17860
40000,26,35756.0,26003,130.01,4244,35756
60000,26,53623.0,37699,188.49,6377,53623
80000,26,71584.0,49510,247.55,8416,71584
10000,26,8908.0,6673,33.36,1092,8908
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,88.0,67,0.34,12,88
200,27,182.0,136,0.68,18,182
2000,27,1823.0,1295,6.47,177,1823
10000,27,8982.0,6459,32.29,1018,8982
20000,27,17971.0,12970,64.85,2029,17971
40000,27,35906.0,26238,131.19,4094,35906
60000,27,53868.0,39097,195.48,6132,53868
80000,27,71806.0,51539,257.69,8194,71806
10000,27,8982.0,6459,32.29,1018,8982
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,87.0,67,0.34,13,87
200,28,173.0,135,0.68,27,173
2000,28,1802.0,1339,6.69,198,1802
10000,28,8942.0,6648,33.24,1058,8942
20000,28,17917.0,13055,65.28,2083,17917
40000,28,35894.0,25903,129.51,4106,35894
60000,28,53766.0,38362,191.81,6234,53766
80000,28,71738.0,50394,251.97,8262,71738
10000,28,8942.0,6648,33.24,1058,8942
2,29,1.0,1,0.01,1,1
3,29,2.0,2,0.01,1,2
100,29,90.0,66,0.33,10,90
200,29,185.0,133,0.67,15,185
2000,29,1800.0,1329,6.64,200,1800
10000,29,8937.0,6540,32.7,1063,8937
20000,29,17851.0,12993,64.97,2149,17851
40000,29,35765.0,26154,130.77,4235,35765
60000,29,53701.0,39331,196.65,6299,53701
80000,29,71652.0,52181,260.9,8348,71652
10000,29,8937.0,6540,32.7,1063,8937
2,30,1.0,1,0.01,1,1
3,30,2.0,2,0.01,1,2
100,30,88.0,66,0.33,12,88
200,30,178.0,133,0.67,22,178
2000,30,1790.0,1294,6.47,210,1790
10000,30,8970.0,6460,32.3,1030,8970
20000,30,18019.0,12628,63.14,1981,18019
40000,30,36032.0,25253,126.26,3968,36032
60000,30,53961.0,38077,190.38,6039,53961
80000,30,71955.0,51707,258.53,8045,71955
10000,30,8970.0,6460,32.3,1030,8970
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,91.0,67,0.34,9,91
200,31,181.0,134,0.67,19,181
2000,31,1793.0,1333,6.66,207,1793
10000,31,8955.0,6598,32.99,1045,8955
20000,31,17918.0,13062,65.31,2082,17918
40000,31,35852.0,26163,130.81,4148,35852
60000,31,53847.0,38907,194.53,6153,53847
80000,31,71764.0,51299,256.49,8236,71764
10000,31,8955.0,6598,32.99,1045,8955
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,90.0,66,0.33,10,90
200,32,178.0,133,0.67,22,178
2000,32,1786.0,1339,6.69,214,1786
10000,32,8946.0,6456,32.28,1054,8946
20000,32,17940.0,12929,64.65,2060,17940
40000,32,35919.0,26073,130.36,4081,35919
60000,32,53833.0,39268,196.34,6167,53833
80000,32,71740.0,53132,265.66,8260,71740
10000,32,8946.0,6456,32.28,1054,8946
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,87.0,67,0.34,13,87
200,33,179.0,133,0.67,21,179
2000,33,1795.0,1361,6.8,205,1795
10000,33,8931.0,6640,33.2,1069,8931
20000,33,17942.0,13127,65.64,2058,17942
40000,33,35877.0,25736,128.68,4123,35877
60000,33,53916.0,38779,193.89,6084,53916
80000,33,71838.0,50813,254.06,8162,71838
10000,33,8931.0,6640,33.2,1069,8931
2,34,1.0,1,0.01,1,1
3,34,2.0,2,0.01,1,2
100,34,88.0,67,0.34,12,88
200,34,173.0,130,0.65,27,173
2000,34,1796.0,1309,6.54,204,1796
10000,34,9055.0,6608,33.04,945,9055
20000,34,18020.0,13199,66.0,1980,18020
40000,34,35896.0,26516,132.58,4104,35896
60000,34,53809.0,39989,199.94,6191,53809
80000,34,71743.0,52235,261.17,8257,71743
10000,34,9055.0,6608,33.04,945,9055
2,35,2.0,1,0.01,0,2
3,35,3.0,2,0.01,0,3
100,35,81.0,67,0.34,19,81
200,35,177.0,131,0.66,23,177
2000,35,1789.0,1337,6.68,211,1789
10000,35,8994.0,6705,33.52,1006,8994
20000,35,17943.0,13067,65.34,2057,17943
40000,35,35851.0,25817,129.08,4149,35851
60000,35,53778.0,38279,191.39,6222,53778
80000,35,71738.0,51155,255.77,8262,71738
10000,35,8994.0,6705,33.52,1006,8994
2,36,2.0,1,0.01,0,2
3,36,3.0,2,0.01,0,3
100,36,88.0,67,0.34,12,88
200,36,179.0,135,0.68,21,179
2000,36,1792.0,1373,6.86,208,1792
10000,36,8949.0,6717,33.58,1051,8949
20000,36,17956.0,13328,66.64,2044,17956
40000,36,35906.0,26559,132.79,4094,35906
60000,36,53789.0,39195,195.97,6211,53789
80000,36,71719.0,51692,258.46,8281,71719
10000,36,8949.0,6717,33.58,1051,8949
2,37,2.0,1,0.01,0,2
3,37,3.0,2,0.01,0,3
100,37,90.0,66,0.33,10,90
200,37,181.0,133,0.67,19,181
2000,37,1789.0,1283,6.41,211,1789
10000,37,8986.0,6398,31.99,1014,8986
20000,37,17903.0,12912,64.56,2097,17903
40000,37,35889.0,25764,128.82,4111,35889
60000,37,53793.0,38727,193.63,6207,53793
80000,37,71743.0,50729,253.64,8257,71743
10000,37,8986.0,6398,31.99,1014,8986
2,38,1.0,1,0.01,1,1
3,38,2.0,2,0.01,1,2
100,38,90.0,66,0.33,10,90
200,38,182.0,136,0.68,18,182
2000,38,1790.0,1369,6.84,210,1790
10000,38,8951.0,6700,33.5,1049,8951
20000,38,17981.0,13349,66.75,2019,17981
40000,38,35906.0,26612,133.06,4094,35906
60000,38,53811.0,39017,195.08,6189,53811
80000,38,71781.0,51242,256.21,8219,71781
10000,38,8951.0,6700,33.5,1049,8951
2,39,2.0,1,0.01,0,2
3,39,3.0,2,0.01,0,3
100,39,88.0,66,0.33,12,88
200,39,178.0,137,0.69,22,178
2000,39,1810.0,1370,6.85,190,1810
10000,39,8951.0,6740,33.7,1049,8951
20000,39,17920.0,13311,66.56,2080,17920
40000,39,35873.0,26476,132.38,4127,35873
60000,39,53784.0,39333,196.66,6216,53784
80000,39,71718.0,52032,260.16,8282,71718
10000,39,8951.0,6740,33.7,1049,8951
2,40,2.0,1,0.01,0,2
3,40,2.0,2,0.01,1,2
100,40,87.0,69,0.35,13,87
200,40,181.0,135,0.68,19,181
2000,40,1788.0,1313,6.56,212,1788
10000,40,8948.0,6482,32.41,1052,8948
20000,40,17872.0,13127,65.64,2128,17872
40000,40,35766.0,25877,129.38,4234,35766
60000,40,53789.0,38994,194.97,6211,53789
80000,40,71785.0,51912,259.56,8215,71785
10000,40,8948.0,6482,32.41,1052,8948
2,41,2.0,1,0.01,0,2
3,41,3.0,2,0.01,0,3
100,41,91.0,65,0.33,9,91
200,41,184.0,132,0.66,16,184
2000,41,1790.0,1327,6.63,210,1790
10000,41,8987.0,6406,32.03,1013,8987
20000,41,17947.0,13237,66.19,2053,17947
40000,41,35860.0,26268,131.34,4140,35860
60000,41,53803.0,38383,191.91,6197,53803
80000,41,71717.0,51187,255.93,8283,71717
10000,41,8987.0,6406,32.03,1013,8987
2,42,1.0,1,0.01,1,1
3,42,2.0,2,0.01,1,2
100,42,84.0,66,0.33,16,84
200,42,172.0,131,0.66,28,172
2000,42,1800.0,1329,6.64,200,1800
10000,42,8941.0,6653,33.26,1059,8941
20000,42,17886.0,13244,66.22,2114,17886
40000,42,35789.0,26382,131.91,4211,35789
60000,42,53744.0,39377,196.88,6256,53744
80000,42,71705.0,51904,259.52,8295,71705
10000,42,8941.0,6653,33.26,1059,8941
2,43,1.0,1,0.01,1,1
3,43,2.0,2,0.01,1,2
100,43,92.0,67,0.34,8,92
200,43,185.0,134,0.67,15,185
2000,43,1822.0,1364,6.82,178,1822
10000,43,8981.0,6564,32.82,1019,8981
20000,43,17943.0,13119,65.6,2057,17943
40000,43,35831.0,26315,131.57,4169,35831
60000,43,53739.0,39611,198.05,6261,53739
80000,43,71713.0,52329,261.64,8287,71713
10000,43,8981.0,6564,32.82,1019,8981
2,44,2.0,1,0.01,0,2
3,44,3.0,2,0.01,0,3
100,44,89.0,68,0.34,11,89
200,44,180.0,132,0.66,20,180
2000,44,1785.0,1318,6.59,215,1785
10000,44,8963.0,6688,33.44,1037,8963
20000,44,17929.0,13360,66.8,2071,17929
40000,44,35930.0,26559,132.79,4070,35930
60000,44,53815.0,39501,197.5,6185,53815
80000,44,71776.0,52450,262.25,8224,71776
10000,44,8963.0,6688,33.44,1037,8963
2,45,2.0,1,0.01,0,2
3,45,3.0,2,0.01,0,3
100,45,94.0,65,0.33,6,94
200,45,182.0,131,0.66,18,182
2000,45,1806.0,1303,6.51,194,1806
10000,45,9017.0,6631,33.15,983,9017
20000,45,18004.0,13206,66.03,1996,18004
40000,45,35889.0,25897,129.48,4111,35889
60000,45,53813.0,38205,191.02,6187,53813
80000,45,71732.0,50927,254.63,8268,71732
10000,45,9017.0,6631,33.15,983,9017
2,46,1.0,1,0.01,1,1
3,46,2.0,2,0.01,1,2
100,46,90.0,67,0.34,10,90
200,46,181.0,133,0.67,19,181
2000,46,1800.0,1353,6.76,200,1800
10000,46,8978.0,6705,33.52,1022,8978
20000,46,17918.0,13282,66.41,2082,17918
40000,46,35896.0,25560,127.8,4104,35896
60000,46,53874.0,38805,194.02,6126,53874
80000,46,71759.0,51315,256.57,8241,71759
10000,46,8978.0,6705,33.52,1022,8978
2,47,1.0,1,0.01,1,1
3,47,2.0,2,0.01,1,2
100,47,87.0,66,0.33,13,87
200,47,180.0,131,0.66,20,180
2000,47,1772.0,1327,6.63,228,1772
10000,47,8960.0,6593,32.96,1040,8960
20000,47,18007.0,12753,63.77,1993,18007
40000,47,35962.0,24901,124.5,4038,35962
60000,47,53891.0,36697,183.48,6109,53891
80000,47,71870.0,49326,246.63,8130,71870
10000,47,8960.0,6593,32.96,1040,8960
2,48,2.0,1,0.01,0,2
3,48,3.0,2,0.01,0,3
100,48,91.0,67,0.34,9,91
200,48,186.0,133,0.67,14,186
2000,48,1799.0,1270,6.35,201,1799
10000,48,8984.0,6507,32.53,1016,8984
20000,48,17896.0,12719,63.6,2104,17896
40000,48,35838.0,25090,125.45,4162,35838
60000,48,53725.0,37553,187.76,6275,53725
80000,48,71683.0,50324,251.62,8317,71683
10000,48,8984.0,6507,32.53,1016,8984
2,49,2.0,1,0.01,0,2
3,49,3.0,2,0.01,0,3
100,49,88.0,66,0.33,12,88
200,49,181.0,133,0.67,19,181
2000,49,1802.0,1316,6.58,198,1802
10000,49,8954.0,6627,33.13,1046,8954
20000,49,17929.0,13165,65.83,2071,17929
40000,49,35828.0,25885,129.42,4172,35828
