Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,88.9,66.41,0.6640999999999997,11.1,88.9
200,178.45,132.59,1.3259000000000003,21.55,178.45
2000,1785.94,1317.48,13.174799999999998,214.06,1785.94
10000,8928.55,6472.28,64.72279999999998,1071.45,8928.55
20000,17870.21,12809.44,128.09439999999998,2129.79,17870.21
40000,35745.47,25257.3,252.5730000000001,4254.53,35745.47
60000,53633.55,37401.27,374.0126999999998,6366.45,53633.55
80000,71513.52,49383.91,493.8391,8486.48,71513.52
