Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,86.49,65.74,3.3445999999999994,13.51,86.49
200,173.01,130.73,6.5274,26.99,173.01
2000,1744.26,1254.35,55.782500000000006,255.74,1744.26
10000,8786.19,5909.87,216.16049999999984,1213.81,8786.19
20000,17638.57,11403.22,365.00840000000005,2361.43,17638.57
40000,35405.75,21848.47,591.722,4594.25,35405.75
60000,53227.66,31894.96,768.4993999999997,6772.34,53227.66
80000,71072.42,41568.08,918.1614999999995,8927.58,71072.42
