Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.54,2.0,0.19000000000000006,0.46,1.54
3,2.43,2.0,0.19000000000000006,0.57,2.43
100,83.2,65.28,6.199100000000002,16.8,83.2
200,166.63,128.68,12.227100000000002,33.37,166.63
2000,1677.94,1167.22,110.88360000000003,322.06,1677.94
10000,8490.13,4795.31,455.55699999999996,1509.87,8490.13
20000,17120.72,8174.11,776.5426999999999,2879.28,17120.72
40000,34558.94,13071.23,1241.7694999999994,5441.06,34558.94
60000,52132.39,16530.22,1570.3735000000004,7867.61,52132.39
80000,69780.22,19207.63,1824.7276000000004,10219.78,69780.22
