Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.049999999999999906,0.17,1.83
3,2.73,2.0,0.09999999999999981,0.27,2.73
100,86.81,65.99,3.2995000000000028,13.19,86.81
200,173.66,130.77,6.538500000000002,26.34,173.66
2000,1736.47,1246.97,62.348500000000016,263.53,1736.47
10000,8715.02,5702.89,285.14449999999977,1284.98,8715.02
20000,17462.46,10668.6,533.4299999999997,2537.54,17462.46
40000,35032.91,19155.98,957.7990000000001,4967.09,35032.91
60000,52677.6,26347.55,1317.3775,7322.4,52677.6
80000,70360.01,32640.31,1632.0154999999995,9639.99,70360.01
