Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.10999999999999995,0.37,1.63
3,2.5,2.0,0.10999999999999995,0.5,2.5
100,86.85,65.91,3.5202000000000004,13.15,86.85
200,173.68,130.95,6.893099999999999,26.32,173.68
2000,1740.65,1247.61,59.9115,259.35,1740.65
10000,8766.23,5816.36,238.61090000000004,1233.77,8766.23
20000,17595.51,11146.93,412.1287,2404.49,17595.51
40000,35326.3,21125.58,684.8762999999999,4673.7,35326.3
60000,53112.44,30448.89,902.943,6887.56,53112.44
80000,70926.86,39434.78,1092.7117999999998,9073.14,70926.86
