Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.15000000000000024,0.37,1.63
3,2.51,2.0,0.15000000000000024,0.49,2.51
100,85.12,65.37,4.870000000000002,14.88,85.12
200,170.52,129.31,9.606000000000002,29.48,170.52
2000,1711.13,1204.8,87.75900000000001,288.87,1711.13
10000,8627.67,5253.04,372.1204999999999,1372.33,8627.67
20000,17342.52,9469.57,658.4655,2657.48,17342.52
40000,34885.97,16233.64,1106.1879999999996,5114.03,34885.97
60000,52544.12,21635.83,1454.5705000000005,7455.88,52544.12
80000,70256.03,26129.33,1740.4275000000002,9743.97,70256.03
