Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.47,2.0,0.17999999999999983,0.53,2.47
100,82.93,65.13,5.861700000000001,17.07,82.93
200,166.28,128.73,11.5857,33.72,166.28
2000,1672.25,1177.73,105.9957,327.75,1672.25
10000,8454.86,4918.62,442.67579999999987,1545.14,8454.86
20000,17038.94,8494.37,764.4933,2961.06,17038.94
40000,34363.61,13758.45,1238.2604999999996,5636.39,34363.61
60000,51827.21,17545.92,1579.1327999999987,8172.79,51827.21
80000,69363.09,20511.31,1846.0179000000003,10636.91,69363.09
