Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.67,2.0,0.0599999999999999,0.33,2.67
100,88.13,66.17,1.9664999999999986,11.87,88.13
200,176.35,132.17,3.9049000000000005,23.65,176.35
2000,1765.46,1284.64,36.64279999999999,234.54,1765.46
10000,8837.66,6173.94,166.41099999999992,1162.34,8837.66
20000,17693.01,12000.51,310.86229999999983,2306.99,17693.01
40000,35440.23,22913.59,565.1767000000001,4559.77,35440.23
60000,53216.33,33252.31,789.3307000000002,6783.67,53216.33
80000,71017.26,43225.4,995.3808000000001,8982.74,71017.26
