Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.52,2.0,0.15000000000000024,0.48,2.52
100,85.44,65.36,4.878000000000001,14.56,85.44
200,170.61,129.44,9.635999999999997,29.39,170.61
2000,1712.9,1210.08,88.1895,287.1,1712.9
10000,8632.54,5271.88,371.9549999999999,1367.46,8632.54
20000,17342.43,9480.07,657.7319999999996,2657.57,17342.43
40000,34890.15,16261.24,1104.4840000000004,5109.85,34890.15
60000,52536.89,21654.09,1452.3945000000003,7463.11,52536.89
80000,70252.94,26136.17,1738.3065000000006,9747.06,70252.94
