Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.18,0,3
100,1,83.0,44,3.96,17,83
200,1,167.0,85,7.65,33,167
2000,1,1722.0,716,64.44,278,1722
10000,1,8676.0,2861,257.49,1324,8676
20000,1,17353.0,4699,422.91,2647,17353
40000,1,34913.0,7208,648.72,5087,34913
60000,1,52702.0,8485,763.65,7298,52702
80000,1,70356.0,10033,902.97,9644,70356
10000,1,8676.0,2861,257.49,1324,8676
2,2,2.0,1,0.09,0,2
3,2,2.0,2,0.18,1,2
100,2,87.0,47,4.23,13,87
200,2,174.0,94,8.46,26,174
2000,2,1706.0,723,65.07,294,1706
10000,2,8589.0,2911,261.99,1411,8589
20000,2,17308.0,4818,433.62,2692,17308
40000,2,34872.0,7458,671.22,5128,34872
60000,2,52422.0,9463,851.67,7578,52422
80000,2,70105.0,11167,1005.03,9895,70105
10000,2,8589.0,2911,261.99,1411,8589
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.18,0,3
100,3,87.0,52,4.68,13,87
200,3,170.0,96,8.64,30,170
2000,3,1718.0,800,72.0,282,1718
10000,3,8633.0,3293,296.37,1367,8633
20000,3,17410.0,5256,473.04,2590,17410
40000,3,34924.0,8111,729.99,5076,34924
60000,3,52493.0,9998,899.82,7507,52493
80000,3,70239.0,11314,1018.26,9761,70239
10000,3,8633.0,3293,296.37,1367,8633
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.18,0,3
100,4,84.0,51,4.59,16,84
200,4,171.0,100,9.0,29,171
2000,4,1727.0,836,75.24,273,1727
10000,4,8628.0,2997,269.73,1372,8628
20000,4,17371.0,4782,430.38,2629,17371
40000,4,34934.0,7950,715.5,5066,34934
60000,4,52525.0,9925,893.25,7475,52525
80000,4,70235.0,11109,999.81,9765,70235
10000,4,8628.0,2997,269.73,1372,8628
2,5,0.0,1,0.09,2,0
3,5,1.0,2,0.18,2,1
100,5,79.0,45,4.05,21,79
200,5,166.0,95,8.55,34,166
2000,5,1698.0,743,66.87,302,1698
10000,5,8639.0,3108,279.72,1361,8639
20000,5,17325.0,5318,478.62,2675,17325
40000,5,34911.0,7919,712.71,5089,34911
60000,5,52495.0,9934,894.06,7505,52495
80000,5,70153.0,11549,1039.41,9847,70153
10000,5,8639.0,3108,279.72,1361,8639
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.18,0,3
100,6,89.0,48,4.32,11,89
200,6,173.0,95,8.55,27,173
2000,6,1695.0,780,70.2,305,1695
10000,6,8616.0,3029,272.61,1384,8616
20000,6,17327.0,4870,438.3,2673,17327
40000,6,34833.0,7487,673.83,5167,34833
60000,6,52453.0,9194,827.46,7547,52453
80000,6,70107.0,10274,924.66,9893,70107
10000,6,8616.0,3029,272.61,1384,8616
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.18,1,2
100,7,85.0,47,4.23,15,85
200,7,168.0,87,7.83,32,168
2000,7,1708.0,776,69.84,292,1708
10000,7,8573.0,3042,273.78,1427,8573
20000,7,17320.0,4921,442.89,2680,17320
40000,7,34975.0,7908,711.72,5025,34975
60000,7,52552.0,9650,868.5,7448,52552
80000,7,70221.0,11496,1034.64,9779,70221
10000,7,8573.0,3042,273.78,1427,8573
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.18,0,3
100,8,85.0,49,4.41,15,85
200,8,174.0,91,8.19,26,174
2000,8,1740.0,848,76.32,260,1740
10000,8,8613.0,3176,285.84,1387,8613
20000,8,17333.0,5230,470.7,2667,17333
40000,8,34879.0,7947,715.23,5121,34879
60000,8,52498.0,10119,910.71,7502,52498
80000,8,70172.0,11272,1014.48,9828,70172
10000,8,8613.0,3176,285.84,1387,8613
2,9,2.0,1,0.09,0,2
3,9,2.0,2,0.18,1,2
100,9,81.0,49,4.41,19,81
200,9,171.0,92,8.28,29,171
2000,9,1717.0,799,71.91,283,1717
10000,9,8640.0,3013,271.17,1360,8640
20000,9,17368.0,5153,463.77,2632,17368
40000,9,35000.0,7669,690.21,5000,35000
60000,9,52593.0,9537,858.33,7407,52593
80000,9,70212.0,11104,999.36,9788,70212
10000,9,8640.0,3013,271.17,1360,8640
2,10,1.0,1,0.09,1,1
3,10,2.0,2,0.18,1,2
100,10,83.0,48,4.32,17,83
200,10,159.0,92,8.28,41,159
2000,10,1713.0,864,77.76,287,1713
10000,10,8596.0,3287,295.83,1404,8596
20000,10,17295.0,5336,480.24,2705,17295
40000,10,34888.0,8014,721.26,5112,34888
60000,10,52465.0,10068,906.12,7535,52465
80000,10,70140.0,11447,1030.23,9860,70140
10000,10,8596.0,3287,295.83,1404,8596
2,11,1.0,1,0.09,1,1
3,11,2.0,1,0.09,1,2
100,11,78.0,46,4.14,22,78
200,11,158.0,91,8.19,42,158
2000,11,1692.0,774,69.66,308,1692
10000,11,8602.0,2978,268.02,1398,8602
20000,11,17360.0,4827,434.43,2640,17360
40000,11,34965.0,7302,657.18,5035,34965
60000,11,52651.0,9296,836.64,7349,52651
80000,11,70283.0,10447,940.23,9717,70283
10000,11,8602.0,2978,268.02,1398,8602
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.18,0,3
100,12,86.0,48,4.32,14,86
200,12,171.0,90,8.1,29,171
2000,12,1693.0,755,67.95,307,1693
10000,12,8601.0,2935,264.15,1399,8601
20000,12,17280.0,4869,438.21,2720,17280
40000,12,34806.0,7778,700.02,5194,34806
60000,12,52483.0,9685,871.65,7517,52483
80000,12,70239.0,10840,975.6,9761,70239
10000,12,8601.0,2935,264.15,1399,8601
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.18,0,3
100,13,84.0,49,4.41,16,84
200,13,170.0,100,9.0,30,170
2000,13,1699.0,861,77.49,301,1699
10000,13,8641.0,3032,272.88,1359,8641
20000,13,17387.0,4745,427.05,2613,17387
40000,13,34902.0,7431,668.79,5098,34902
