Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.62,2.0,0.010000000000000007,0.38,2.62
100,89.09,66.54,0.1689,10.91,89.09
200,178.36,133.2,0.33399999999999985,21.64,178.36
2000,1783.66,1326.97,3.296399999999999,216.34,1783.66
10000,8936.04,6627.31,16.3153,1063.96,8936.04
20000,17870.59,13232.43,32.21550000000002,2129.41,17870.59
40000,35734.86,26324.1,63.659,4265.14,35734.86
60000,53602.61,39392.3,94.487,6397.39,53602.61
80000,71469.6,52446.73,124.74980000000004,8530.4,71469.6
