Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.1,1,1
3,1,2.0,2,0.2,1,2
100,1,82.0,47,4.7,18,82
200,1,170.0,92,9.2,30,170
2000,1,1717.0,802,80.2,283,1717
10000,1,8700.0,2840,284.0,1300,8700
20000,1,17475.0,4561,456.1,2525,17475
40000,1,35213.0,7100,710.0,4787,35213
60000,1,53092.0,8839,883.9,6908,53092
80000,1,70896.0,10188,1018.8,9104,70896
10000,1,8700.0,2840,284.0,1300,8700
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.2,0,3
100,2,90.0,50,5.0,10,90
200,2,176.0,96,9.6,24,176
2000,2,1701.0,764,76.4,299,1701
10000,2,8706.0,2595,259.5,1294,8706
20000,2,17516.0,4115,411.5,2484,17516
40000,2,35335.0,6035,603.5,4665,35335
60000,2,53247.0,7354,735.4,6753,53247
80000,2,71114.0,8665,866.5,8886,71114
10000,2,8706.0,2595,259.5,1294,8706
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.2,0,3
100,3,87.0,48,4.8,13,87
200,3,176.0,96,9.6,24,176
2000,3,1722.0,870,87.0,278,1722
10000,3,8641.0,3122,312.2,1359,8641
20000,3,17470.0,4844,484.4,2530,17470
40000,3,35257.0,6895,689.5,4743,35257
60000,3,53077.0,9024,902.4,6923,53077
80000,3,71019.0,10086,1008.6,8981,71019
10000,3,8641.0,3122,312.2,1359,8641
2,4,1.0,1,0.1,1,1
3,4,1.0,2,0.2,2,1
100,4,90.0,48,4.8,10,90
200,4,175.0,95,9.5,25,175
2000,4,1722.0,718,71.8,278,1722
10000,4,8689.0,2689,268.9,1311,8689
20000,4,17550.0,4371,437.1,2450,17550
40000,4,35271.0,6576,657.6,4729,35271
60000,4,53142.0,8393,839.3,6858,53142
80000,4,71017.0,9755,975.5,8983,71017
10000,4,8689.0,2689,268.9,1311,8689
2,5,1.0,1,0.1,1,1
3,5,2.0,1,0.1,1,2
100,5,85.0,44,4.4,15,85
200,5,168.0,92,9.2,32,168
2000,5,1696.0,738,73.8,304,1696
10000,5,8662.0,2649,264.9,1338,8662
20000,5,17527.0,4405,440.5,2473,17527
40000,5,35273.0,6566,656.6,4727,35273
60000,5,53197.0,8100,810.0,6803,53197
80000,5,71022.0,9539,953.9,8978,71022
10000,5,8662.0,2649,264.9,1338,8662
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.2,0,3
100,6,88.0,49,4.9,12,88
200,6,175.0,99,9.9,25,175
2000,6,1742.0,851,85.1,258,1742
10000,6,8733.0,3023,302.3,1267,8733
20000,6,17551.0,4797,479.7,2449,17551
40000,6,35310.0,6851,685.1,4690,35310
60000,6,53232.0,8234,823.4,6768,53232
80000,6,71104.0,9589,958.9,8896,71104
10000,6,8733.0,3023,302.3,1267,8733
2,7,2.0,1,0.1,0,2
3,7,3.0,2,0.2,0,3
100,7,81.0,53,5.3,19,81
200,7,168.0,102,10.2,32,168
2000,7,1709.0,757,75.7,291,1709
10000,7,8707.0,3004,300.4,1293,8707
20000,7,17514.0,4669,466.9,2486,17514
40000,7,35204.0,7027,702.7,4796,35204
60000,7,53138.0,8252,825.2,6862,53138
80000,7,70971.0,9557,955.7,9029,70971
10000,7,8707.0,3004,300.4,1293,8707
2,8,2.0,1,0.1,0,2
3,8,2.0,2,0.2,1,2
100,8,85.0,47,4.7,15,85
200,8,171.0,88,8.8,29,171
2000,8,1714.0,797,79.7,286,1714
10000,8,8695.0,2980,298.0,1305,8695
20000,8,17461.0,4991,499.1,2539,17461
40000,8,35217.0,7323,732.3,4783,35217
60000,8,53084.0,8842,884.2,6916,53084
80000,8,70934.0,10081,1008.1,9066,70934
10000,8,8695.0,2980,298.0,1305,8695
2,9,2.0,1,0.1,0,2
3,9,3.0,2,0.2,0,3
100,9,80.0,46,4.6,20,80
200,9,164.0,87,8.7,36,164
2000,9,1691.0,783,78.3,309,1691
10000,9,8729.0,2775,277.5,1271,8729
20000,9,17609.0,4305,430.5,2391,17609
40000,9,35416.0,6246,624.6,4584,35416
60000,9,53240.0,8086,808.6,6760,53240
80000,9,71190.0,9198,919.8,8810,71190
10000,9,8729.0,2775,277.5,1271,8729
2,10,1.0,1,0.1,1,1
3,10,2.0,2,0.2,1,2
100,10,84.0,47,4.7,16,84
200,10,173.0,94,9.4,27,173
2000,10,1742.0,792,79.2,258,1742
10000,10,8765.0,2867,286.7,1235,8765
20000,10,17606.0,4590,459.0,2394,17606
40000,10,35323.0,6880,688.0,4677,35323
60000,10,53130.0,8281,828.1,6870,53130
80000,10,71069.0,9168,916.8,8931,71069
10000,10,8765.0,2867,286.7,1235,8765
2,11,2.0,1,0.1,0,2
