Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.04000000000000003,0.18,1.82
3,2.64,2.0,0.13000000000000025,0.36,2.64
100,84.79,65.45,4.225000000000001,15.21,84.79
200,170.12,129.69,8.3581,29.88,170.12
2000,1702.73,1225.06,77.07240000000002,297.27,1702.73
10000,8570.25,5477.0,332.13049999999976,1429.75,8570.25
20000,17206.49,10038.76,595.8454,2793.51,17206.49
40000,34580.86,17665.15,1021.4154999999998,5419.14,34580.86
60000,52029.98,24060.19,1367.4261000000001,7970.02,52029.98
80000,69539.77,29609.1,1661.5549999999992,10460.23,69539.77
