Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.63,1.12,0.0,0.37,2.63
100,89.56,50.24,0.0,10.44,89.56
200,178.97,100.25,0.0,21.03,178.97
2000,1791.19,1001.06,0.0,208.81,1791.19
10000,8953.44,4976.42,0.0,1046.56,8953.44
20000,17901.15,9964.74,0.0,2098.85,17901.15
40000,35803.76,19934.11,0.0,4196.24,35803.76
60000,53704.61,29859.23,0.0,6295.39,53704.61
80000,71603.72,39885.87,0.0,8396.28,71603.72
