Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.04000000000000003,0.31,1.69
3,2.48,2.0,0.13000000000000025,0.52,2.48
100,83.99,65.28,4.190200000000001,16.01,83.99
200,169.26,128.11,8.156900000000004,30.74,169.26
2000,1722.89,949.65,56.21449999999999,277.11,1722.89
10000,8781.36,2212.7,122.81900000000003,1218.64,8781.36
20000,17653.59,2769.9,151.32849999999996,2346.41,17653.59
40000,35430.13,3275.75,176.85500000000008,4569.87,35430.13
60000,53223.07,3545.74,190.80459999999997,6776.93,53223.07
80000,71012.2,3725.95,199.76899999999998,8987.8,71012.2
100000,88805.56,3873.96,207.01240000000004,11194.44,88805.56
200000,177793.34,4277.72,227.01829999999987,22206.66,177793.34
400000,355774.24,4680.16,247.3764000000001,44225.76,355774.24
600000,533758.29,4909.44,259.0011,66241.71,533758.29
800000,711758.76,5055.8,266.4850000000001,88241.24,711758.76
1000000,889737.4,5165.16,272.0444000000001,110262.6,889737.4
