Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,2,0.1,1,2
100,1,85.0,66,3.12,15,85
200,1,170.0,128,5.86,30,170
2000,1,1766.0,1015,35.67,234,1766
10000,1,8882.0,4783,74.22,1118,8882
20000,1,17798.0,9678,107.43,2202,17798
40000,1,35631.0,15843,146.8,4369,35631
60000,1,53490.0,21272,177.46,6510,53490
80000,1,71414.0,22416,184.98,8586,71414
100000,1,89279.0,26875,208.89,10721,89279
200000,1,178719.0,31605,253.6,21281,178719
400000,1,357347.0,43704,321.48,42653,357347
600000,1,536464.0,45137,335.3,63536,536464
800000,1,715597.0,52342,375.92,84403,715597
1000000,1,894727.0,56294,402.07,105273,894727
2,2,2.0,1,0.01,0,2
3,2,2.0,2,0.1,1,2
100,2,89.0,64,2.93,11,89
200,2,179.0,127,5.76,21,179
2000,2,1751.0,1074,31.92,249,1751
10000,2,8890.0,4108,76.52,1110,8890
20000,2,17798.0,8736,112.53,2202,17798
40000,2,35709.0,13589,151.91,4291,35709
60000,2,53609.0,15087,163.99,6391,53609
80000,2,71476.0,17077,177.99,8524,71476
100000,2,89331.0,19452,191.13,10669,89331
200000,2,178709.0,39918,305.34,21291,178709
400000,2,357541.0,48108,351.24,42459,357541
600000,2,536391.0,67074,457.95,63609,536391
800000,2,715419.0,71127,479.56,84581,715419
1000000,2,894400.0,75245,502.04,105600,894400
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.1,0,3
100,3,89.0,65,3.11,11,89
200,3,173.0,128,5.95,27,173
2000,3,1762.0,1196,35.95,238,1762
10000,3,8883.0,5362,80.81,1117,8883
20000,3,17751.0,11490,131.07,2249,17751
40000,3,35598.0,20322,187.83,4402,35598
60000,3,53530.0,20746,198.23,6470,53530
80000,3,71402.0,23612,216.34,8598,71402
100000,3,89251.0,29239,247.17,10749,89251
200000,3,178752.0,35978,287.71,21248,178752
400000,3,357596.0,54081,384.97,42404,357596
600000,3,536338.0,75100,497.63,63662,536338
800000,3,715273.0,96544,607.91,84727,715273
1000000,3,894048.0,123404,743.11,105952,894048
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.1,1,2
100,4,91.0,66,3.21,9,91
200,4,177.0,131,6.14,23,177
2000,4,1764.0,1155,39.53,236,1764
10000,4,8894.0,5227,86.7,1106,8894
20000,4,17829.0,10256,116.8,2171,17829
40000,4,35685.0,16731,156.91,4315,35685
60000,4,53595.0,20925,179.77,6405,53595
80000,4,71488.0,25663,205.08,8512,71488
100000,4,89398.0,27159,216.79,10602,89398
200000,4,178745.0,41804,295.78,21255,178745
400000,4,357727.0,56050,380.15,42273,357727
600000,4,536390.0,66107,436.64,63610,536390
800000,4,715167.0,73131,473.65,84833,715167
1000000,4,894231.0,73567,476.1,105769,894231
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.1,1,2
100,5,85.0,64,3.02,15,85
200,5,173.0,131,6.23,27,173
2000,5,1773.0,1110,31.65,227,1773
10000,5,8892.0,5105,83.39,1108,8892
20000,5,17807.0,8100,104.67,2193,17807
40000,5,35610.0,18448,164.06,4390,35610
60000,5,53292.0,26163,209.83,6708,53292
80000,5,71087.0,30339,234.67,8913,71087
100000,5,89048.0,31095,238.81,10952,89048
200000,5,178440.0,41622,293.7,21560,178440
400000,5,357295.0,58503,382.24,42705,357295
600000,5,536222.0,70704,444.24,63778,536222
800000,5,715265.0,70876,446.72,84735,715265
1000000,5,894040.0,73052,458.77,105960,894040
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.1,0,3
100,6,92.0,66,3.3,8,92
200,6,177.0,133,6.51,23,177
2000,6,1744.0,999,36.49,256,1744
10000,6,8876.0,3137,74.54,1124,8876
20000,6,17803.0,5859,94.63,2197,17803
40000,6,35709.0,13381,138.45,4291,35709
60000,6,53553.0,22006,182.84,6447,53553
80000,6,71440.0,23683,194.01,8560,71440
100000,6,89317.0,28938,222.0,10683,89317
200000,6,178606.0,44177,303.68,21394,178606
400000,6,357614.0,80252,486.31,42386,357614
600000,6,536701.0,85846,517.25,63299,536701
800000,6,715733.0,91144,546.17,84267,715733
1000000,6,895049.0,91169,548.54,104951,895049
2,7,1.0,1,0.01,1,1
3,7,1.0,2,0.1,2,1
100,7,90.0,67,3.3,10,90
200,7,177.0,132,6.42,23,177
2000,7,1736.0,1079,35.27,264,1736
10000,7,8848.0,4546,81.23,1152,8848
20000,7,17785.0,8280,108.99,2215,17785
40000,7,35693.0,13294,139.55,4307,35693
60000,7,53525.0,16302,161.07,6475,53525
80000,7,71477.0,17172,167.76,8523,71477
100000,7,89446.0,17663,171.83,10554,89446
200000,7,178841.0,30906,246.96,21159,178841
400000,7,357748.0,45869,336.62,42252,357748
600000,7,536675.0,82561,522.06,63325,536675
800000,7,715578.0,90639,563.17,84422,715578
1000000,7,894206.0,100426,613.28,105794,894206
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.1,0,3
100,8,89.0,66,3.21,11,89
200,8,178.0,130,5.87,22,178
2000,8,1755.0,1217,37.76,245,1755
10000,8,8904.0,3669,67.04,1096,8904
20000,8,17843.0,7238,95.5,2157,17843
40000,8,35674.0,13388,138.67,4326,35674
60000,8,53560.0,18555,169.72,6440,53560
80000,8,71412.0,21359,191.03,8588,71412
100000,8,89233.0,27642,227.04,10767,89233
200000,8,178718.0,31393,250.02,21282,178718
400000,8,358021.0,31695,254.95,41979,358021
600000,8,537075.0,33727,267.36,62925,537075
800000,8,716108.0,34677,276.34,83892,716108
1000000,8,895072.0,35421,283.21,104928,895072
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.1,0,3
100,9,83.0,65,3.29,17,83
200,9,169.0,133,6.69,31,169
2000,9,1756.0,1097,36.8,244,1756
10000,9,8908.0,4285,84.24,1092,8908
20000,9,17910.0,6819,99.79,2090,17910
40000,9,35744.0,13808,141.4,4256,35744
60000,9,53592.0,18824,171.34,6408,53592
80000,9,71459.0,24752,204.31,8541,71459
100000,9,89363.0,28540,225.41,10637,89363
200000,9,178823.0,47627,325.07,21177,178823
400000,9,357895.0,60674,392.83,42105,357895
600000,9,537085.0,67127,428.78,62915,537085
800000,9,716154.0,68760,438.39,83846,716154
1000000,9,894879.0,79585,493.59,105121,894879
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.1,0,3
100,10,88.0,64,2.93,12,88
200,10,179.0,130,5.87,21,179
2000,10,1752.0,1180,34.25,248,1752
10000,10,8858.0,4294,74.75,1142,8858
20000,10,17745.0,8206,102.41,2255,17745
40000,10,35635.0,15368,151.45,4365,35635
60000,10,53516.0,23050,193.28,6484,53516
