Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.1,0,3
100,1,88.0,65,3.0,12,88
200,1,179.0,127,5.3,21,179
2000,1,1783.0,1190,26.2,217,1783
10000,1,8919.0,4804,45.6,1081,8919
20000,1,17894.0,11488,48.0,2106,17894
40000,1,35919.0,21017,53.0,4081,35919
60000,1,53973.0,37074,55.1,6027,53973
80000,1,71971.0,47871,58.5,8029,71971
100000,1,89957.0,57621,59.4,10043,89957
200000,1,179934.0,94323,66.2,20066,179934
400000,1,359664.0,233450,78.5,40336,359664
600000,1,539784.0,356697,87.9,60216,539784
800000,1,719794.0,456375,101.4,80206,719794
1000000,1,899784.0,567391,102.7,100216,899784
2,2,1.0,1,0.1,1,1
3,2,2.0,2,0.1,1,2
100,2,87.0,65,3.2,13,87
200,2,176.0,127,5.7,24,176
2000,2,1763.0,1273,31.7,237,1763
10000,2,8917.0,5806,50.7,1083,8917
20000,2,17904.0,9188,60.0,2096,17904
40000,2,35887.0,23760,69.1,4113,35887
60000,2,53862.0,38536,77.0,6138,53862
80000,2,71897.0,48917,78.9,8103,71897
100000,2,89901.0,60278,84.8,10099,89901
200000,2,179919.0,120413,93.3,20081,179919
400000,2,359829.0,267430,100.1,40171,359829
600000,2,539912.0,460966,104.2,60088,539912
800000,2,720046.0,571833,112.7,79954,720046
1000000,2,900152.0,698226,114.8,99848,900152
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.1,0,3
100,3,89.0,65,3.1,11,89
200,3,177.0,126,5.6,23,177
2000,3,1762.0,1150,26.5,238,1762
10000,3,8904.0,4565,60.0,1096,8904
20000,3,17964.0,9804,67.2,2036,17964
40000,3,35957.0,23500,79.6,4043,35957
60000,3,53957.0,38953,82.5,6043,53957
80000,3,71898.0,55281,89.3,8102,71898
100000,3,89835.0,70977,93.7,10165,89835
200000,3,179856.0,103368,99.6,20144,179856
400000,3,359903.0,162825,103.6,40097,359903
600000,3,539821.0,266713,108.5,60179,539821
800000,3,719776.0,432513,111.7,80224,719776
1000000,3,899870.0,483656,114.9,100130,899870
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.1,0,3
100,4,83.0,69,3.2,17,83
200,4,171.0,133,5.7,29,171
