Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0,0.27,1.73
3,2.59,2.0,0.049999999999999906,0.41,2.59
100,87.27,66.19,1.4735,12.73,87.27
200,175.4,131.13,2.8524000000000007,24.6,175.4
2000,1768.13,1210.48,20.2819,231.87,1768.13
10000,8898.3,5492.42,49.34220000000001,1101.7,8898.3
20000,17833.02,10770.87,64.0649,2166.98,17833.02
40000,35710.55,21105.62,77.71930000000003,4289.45,35710.55
60000,53601.73,31134.59,86.40329999999999,6398.27,53601.73
80000,71503.09,40806.79,92.30480000000003,8496.91,71503.09
100000,89402.9,51053.78,96.73609999999995,10597.1,89402.9
200000,178892.61,101977.08,109.42619999999997,21107.39,178892.61
400000,357914.93,200258.29,120.16830000000002,42085.07,357914.93
600000,536903.39,297756.53,126.12260000000002,63096.61,536903.39
800000,715887.08,397050.25,131.2213,84112.92,715887.08
1000000,894873.96,498870.29,134.86050000000006,105126.04,894873.96
