Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.54,2.0,0.19000000000000006,0.46,2.54
100,82.99,64.37,6.112699999999998,17.01,82.99
200,166.1,123.49,11.733900000000004,33.9,166.1
2000,1720.83,721.9,68.57750000000003,279.17,1720.83
10000,8827.79,1295.21,123.04210000000003,1172.21,8827.79
20000,17755.23,1505.38,143.00909999999996,2244.77,17755.23
40000,35626.83,1695.35,161.05540000000002,4373.17,35626.83
60000,53520.59,1791.35,170.17560000000006,6479.41,53520.59
80000,71416.14,1850.7,175.81429999999997,8583.86,71416.14
100000,89312.14,1903.2,180.80179999999993,10687.86,89312.14
200000,178806.14,2043.92,194.16999999999996,21193.86,178806.14
400000,357769.53,2190.84,208.1273999999999,42230.47,357769.53
600000,536750.5,2267.54,215.41399999999993,63249.5,536750.5
800000,715758.36,2325.29,220.9001000000001,84241.64,715758.36
1000000,894770.85,2375.05,225.62769999999992,105229.15,894770.85
