Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.54,1.0,0.0,0.46,1.54
3,2.33,2.0,0.0,0.67,2.33
100,79.72,66.59,0.0,20.28,79.72
200,159.42,133.5,0.0,40.58,159.42
2000,1598.03,1334.84,0.0,401.97,1598.03
10000,7993.71,6669.16,0.0,2006.29,7993.71
20000,15996.89,13264.72,0.0,4003.11,15996.89
40000,32005.54,26350.57,0.0,7994.46,32005.54
60000,48003.99,39383.47,0.0,11996.01,48003.99
80000,63999.21,53050.26,0.0,16000.79,63999.21
100000,79994.36,66388.91,0.0,20005.64,79994.36
200000,160018.84,133417.71,0.0,39981.16,160018.84
400000,320023.92,265539.87,0.0,79976.08,320023.92
600000,480032.51,395524.73,0.0,119967.49,480032.51
800000,640020.43,529260.65,0.0,159979.57,640020.43
1000000,800009.99,664878.1,0.0,199990.01,800009.99
