Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.7,2.0,0.0599999999999999,0.3,2.7
100,88.55,66.2,1.797599999999999,11.45,88.55
200,177.82,131.16,3.4962000000000018,22.18,177.82
2000,1773.14,1173.9,25.35829999999999,226.86,1773.14
10000,8925.41,4893.24,72.13179999999997,1074.59,8925.41
20000,17895.3,8561.75,104.34609999999999,2104.7,17895.3
40000,35844.45,14529.3,147.5499999999999,4155.55,35844.45
60000,53813.74,19370.14,178.6705,6186.26,53813.74
80000,71787.45,22957.04,200.82630000000006,8212.55,71787.45
100000,89773.44,26196.65,220.181,10226.56,89773.44
200000,179714.68,38037.71,290.6777999999998,20285.32,179714.68
400000,359653.22,51912.12,369.7540000000001,40346.78,359653.22
600000,539615.25,59689.61,413.66280000000023,60384.75,539615.25
800000,719586.38,64987.37,443.56259999999963,80413.62,719586.38
1000000,899568.19,70139.28,472.2323000000001,100431.81,899568.19
