Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0,0.24,1.76
3,2.58,2.0,0.0,0.42,2.58
100,84.6,66.91,0.0,15.4,84.6
200,169.56,134.34,0.0,30.44,169.56
2000,1700.82,1326.06,0.0,299.18,1700.82
10000,8501.43,6733.67,0.0,1498.57,8501.43
20000,16994.4,13482.52,0.0,3005.6,16994.4
40000,33990.17,26897.67,0.0,6009.83,33990.17
60000,50985.02,40519.09,0.0,9014.98,50985.02
80000,67986.19,53906.0,0.0,12013.81,67986.19
100000,84981.85,67357.87,0.0,15018.15,84981.85
200000,169964.75,134722.56,0.0,30035.25,169964.75
400000,339973.05,268269.78,0.0,60026.95,339973.05
600000,509989.2,398855.08,0.0,90010.8,509989.2
800000,679980.16,531382.06,0.0,120019.84,679980.16
1000000,849977.92,662935.54,0.0,150022.08,849977.92
