Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.10999999999999995,0.29,1.71
3,2.56,2.0,0.10999999999999995,0.44,2.56
100,86.47,65.8,3.512799999999998,13.53,86.47
200,173.22,128.57,6.6146,26.78,173.22
2000,1759.72,1086.53,38.54750000000002,240.28,1759.72
10000,8909.7,4040.13,92.16300000000001,1090.3,8909.7
20000,17875.51,6501.89,125.77880000000005,2124.49,17875.51
40000,35830.04,9839.81,167.56760000000003,4169.96,35830.04
60000,53809.24,12095.88,194.4843,6190.76,53809.24
80000,71796.52,13575.76,212.44930000000005,8203.48,71796.52
100000,89783.26,14766.46,226.62519999999992,10216.74,89783.26
200000,179718.38,18967.92,275.18820000000017,20281.62,179718.38
400000,359677.4,23108.62,322.50280000000004,40322.6,359677.4
600000,539642.72,24969.65,344.5943,60357.28,539642.72
800000,719625.77,26708.9,364.02979999999997,80374.23,719625.77
1000000,899631.45,27918.57,377.94809999999995,100368.55,899631.45
