Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,83.0,44,0.22,17,83
200,1,177.0,85,0.43,23,177
2000,1,1769.0,885,4.42,231,1769
10000,1,8943.0,4449,22.24,1057,8943
20000,1,17787.0,10020,50.1,2213,17787
40000,1,35609.0,18319,91.59,4391,35609
60000,1,53495.0,22048,110.24,6505,53495
80000,1,71424.0,22862,114.31,8576,71424
100000,1,89372.0,23512,117.56,10628,89372
200000,1,178611.0,56313,281.56,21389,178611
400000,1,357445.0,64786,323.93,42555,357445
600000,1,536415.0,76299,381.49,63585,536415
800000,1,715353.0,77830,389.15,84647,715353
1000000,1,894504.0,77830,389.15,105496,894504
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,87.0,47,0.24,13,87
200,2,175.0,88,0.44,25,175
2000,2,1790.0,900,4.5,210,1790
10000,2,8924.0,3469,17.35,1076,8924
20000,2,17885.0,5342,26.71,2115,17885
40000,2,35855.0,7416,37.08,4145,35855
60000,2,53796.0,9131,45.66,6204,53796
80000,2,71747.0,10864,54.32,8253,71747
100000,2,89620.0,14909,74.55,10380,89620
200000,2,179175.0,17352,86.76,20825,179175
400000,2,357860.0,35129,175.64,42140,357860
600000,2,536974.0,41595,207.97,63026,536974
800000,2,715812.0,44427,222.13,84188,715812
1000000,2,894665.0,47503,237.51,105335,894665
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,90.0,49,0.25,10,90
200,3,179.0,98,0.49,21,179
2000,3,1801.0,1060,5.3,199,1801
10000,3,8945.0,5548,27.74,1055,8945
20000,3,17885.0,8279,41.4,2115,17885
40000,3,35745.0,14730,73.65,4255,35745
60000,3,53660.0,18423,92.11,6340,53660
80000,3,71601.0,20805,104.02,8399,71601
100000,3,89477.0,26016,130.08,10523,89477
200000,3,178982.0,42202,211.01,21018,178982
400000,3,357867.0,66573,332.86,42133,357867
600000,3,536767.0,76363,381.81,63233,536767
800000,3,715567.0,93988,469.94,84433,715567
1000000,3,894504.0,96184,480.92,105496,894504
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,88.0,50,0.25,12,88
200,4,178.0,104,0.52,22,178
2000,4,1781.0,1154,5.77,219,1781
10000,4,8935.0,4957,24.78,1065,8935
20000,4,17914.0,10156,50.78,2086,17914
40000,4,35757.0,20404,102.02,4243,35757
60000,4,53663.0,24289,121.44,6337,53663
80000,4,71616.0,25515,127.57,8384,71616
100000,4,89459.0,29997,149.98,10541,89459
200000,4,178846.0,41569,207.84,21154,178846
400000,4,357557.0,69093,345.46,42443,357557
600000,4,536531.0,81130,405.65,63469,536531
800000,4,715371.0,95119,475.59,84629,715371
1000000,4,894335.0,98262,491.31,105665,894335
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,88.0,52,0.26,12,88
200,5,183.0,105,0.53,17,183
2000,5,1799.0,927,4.63,201,1799
10000,5,8951.0,3385,16.93,1049,8951
20000,5,17852.0,5832,29.16,2148,17852
40000,5,35703.0,8604,43.02,4297,35703
60000,5,53629.0,14408,72.04,6371,53629
80000,5,71524.0,24073,120.36,8476,71524
100000,5,89500.0,24089,120.44,10500,89500
200000,5,179088.0,27485,137.42,20912,179088
400000,5,357971.0,41365,206.82,42029,357971
600000,5,537077.0,51928,259.64,62923,537077
800000,5,715930.0,78888,394.44,84070,715930
1000000,5,894879.0,86701,433.5,105121,894879
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,93.0,50,0.25,7,93
200,6,182.0,100,0.5,18,182
2000,6,1799.0,958,4.79,201,1799
10000,6,8921.0,4531,22.65,1079,8921
20000,6,17809.0,9077,45.39,2191,17809
40000,6,35716.0,16146,80.73,4284,35716
60000,6,53483.0,22672,113.36,6517,53483
80000,6,71249.0,27820,139.1,8751,71249
100000,6,89029.0,38357,191.78,10971,89029
200000,6,178489.0,42704,213.52,21511,178489
400000,6,357322.0,53234,266.17,42678,357322
600000,6,536191.0,67525,337.62,63809,536191
800000,6,715256.0,67525,337.62,84744,715256
1000000,6,894229.0,71778,358.89,105771,894229
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,93.0,51,0.26,7,93
200,7,180.0,104,0.52,20,180
2000,7,1795.0,1034,5.17,205,1795
10000,7,8894.0,5762,28.81,1106,8894
20000,7,17805.0,9987,49.94,2195,17805
40000,7,35621.0,20160,100.8,4379,35621
60000,7,53382.0,25010,125.05,6618,53382
80000,7,71229.0,25917,129.58,8771,71229
100000,7,89113.0,26944,134.72,10887,89113
200000,7,178634.0,28429,142.14,21366,178634
400000,7,357733.0,29121,145.6,42267,357733
600000,7,536315.0,42185,210.92,63685,536315
800000,7,715318.0,42686,213.43,84682,715318
1000000,7,894073.0,45190,225.95,105927,894073
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,91.0,48,0.24,9,91
200,8,175.0,100,0.5,25,175
2000,8,1792.0,707,3.53,208,1792
10000,8,8908.0,4617,23.08,1092,8908
20000,8,17809.0,9507,47.54,2191,17809
40000,8,35685.0,16063,80.31,4315,35685
60000,8,53625.0,17812,89.06,6375,53625
80000,8,71527.0,19458,97.29,8473,71527
100000,8,89454.0,20250,101.25,10546,89454
200000,8,178720.0,32157,160.78,21280,178720
400000,8,357537.0,47857,239.28,42463,357537
600000,8,536696.0,48112,240.56,63304,536696
800000,8,715530.0,63958,319.79,84470,715530
1000000,8,894386.0,75402,377.01,105614,894386
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,91.0,51,0.26,9,91
200,9,177.0,106,0.53,23,177
2000,9,1808.0,787,3.93,192,1808
10000,9,8984.0,4385,21.92,1016,8984
20000,9,17927.0,8168,40.84,2073,17927
40000,9,35875.0,14075,70.38,4125,35875
60000,9,53718.0,19034,95.17,6282,53718
80000,9,71542.0,24797,123.98,8458,71542
100000,9,89464.0,31017,155.08,10536,89464
200000,9,178653.0,46742,233.71,21347,178653
400000,9,357495.0,79657,398.28,42505,357495
600000,9,536315.0,88909,444.54,63685,536315
800000,9,715307.0,93026,465.13,84693,715307
1000000,9,894357.0,94812,474.06,105643,894357
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,92.0,52,0.26,8,92
200,10,186.0,108,0.54,14,186
2000,10,1790.0,1084,5.42,210,1790
10000,10,8949.0,4927,24.63,1051,8949
20000,10,17851.0,9144,45.72,2149,17851
40000,10,35587.0,18647,93.23,4413,35587
60000,10,53417.0,23972,119.86,6583,53417
80000,10,71309.0,38294,191.47,8691,71309
100000,10,89189.0,42386,211.93,10811,89189
200000,10,178832.0,43255,216.27,21168,178832
400000,10,358239.0,46460,232.3,41761,358239
600000,10,537234.0,49732,248.66,62766,537234
800000,10,715951.0,64470,322.35,84049,715951
1000000,10,895107.0,65729,328.64,104893,895107
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,90.0,54,0.27,10,90
200,11,177.0,102,0.51,23,177
2000,11,1800.0,971,4.85,200,1800
10000,11,8886.0,3770,18.85,1114,8886
20000,11,17807.0,6188,30.94,2193,17807
40000,11,35653.0,12914,64.57,4347,35653
60000,11,53505.0,16384,81.92,6495,53505
80000,11,71408.0,17056,85.28,8592,71408
100000,11,89258.0,24084,120.42,10742,89258
200000,11,178832.0,25904,129.52,21168,178832
400000,11,357565.0,35322,176.61,42435,357565
600000,11,536305.0,40628,203.14,63695,536305
800000,11,715448.0,50391,251.95,84552,715448
1000000,11,894277.0,108892,544.46,105723,894277
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,94.0,49,0.25,6,94
200,12,179.0,94,0.47,21,179
2000,12,1799.0,1114,5.57,201,1799
10000,12,8956.0,5374,26.87,1044,8956
20000,12,17860.0,9414,47.07,2140,17860
40000,12,35793.0,14607,73.04,4207,35793
60000,12,53610.0,20360,101.8,6390,53610
80000,12,71515.0,26689,133.44,8485,71515
100000,12,89422.0,29635,148.17,10578,89422
200000,12,179022.0,38234,191.17,20978,179022
400000,12,357767.0,55671,278.35,42233,357767
600000,12,536845.0,59439,297.19,63155,536845
800000,12,715718.0,66245,331.22,84282,715718
1000000,12,894691.0,70534,352.67,105309,894691
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,83.0,54,0.27,17,83
200,13,176.0,104,0.52,24,176
2000,13,1773.0,1028,5.14,227,1773
10000,13,8907.0,3604,18.02,1093,8907
20000,13,17861.0,9163,45.82,2139,17861
40000,13,35718.0,14958,74.79,4282,35718
60000,13,53525.0,18642,93.21,6475,53525
80000,13,71415.0,27153,135.76,8585,71415
100000,13,89231.0,35623,178.11,10769,89231
200000,13,178685.0,45017,225.08,21315,178685
400000,13,357604.0,55159,275.79,42396,357604
600000,13,536718.0,55933,279.66,63282,536718
800000,13,715818.0,57041,285.2,84182,715818
1000000,13,894891.0,57415,287.07,105109,894891
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,87.0,55,0.28,13,87
200,14,172.0,116,0.58,28,172
2000,14,1798.0,987,4.93,202,1798
10000,14,8916.0,4784,23.92,1084,8916
20000,14,17829.0,9805,49.03,2171,17829
40000,14,35714.0,14158,70.79,4286,35714
60000,14,53630.0,15850,79.25,6370,53630
80000,14,71452.0,21457,107.28,8548,71452
100000,14,89352.0,28180,140.9,10648,89352
200000,14,178735.0,36841,184.2,21265,178735
400000,14,357471.0,48420,242.1,42529,357471
600000,14,536440.0,52994,264.97,63560,536440
800000,14,715579.0,53034,265.17,84421,715579
1000000,14,894386.0,54837,274.18,105614,894386
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,87.0,49,0.25,13,87
200,15,181.0,102,0.51,19,181
2000,15,1797.0,665,3.32,203,1797
10000,15,8958.0,2905,14.53,1042,8958
20000,15,17870.0,5047,25.23,2130,17870
40000,15,35781.0,7539,37.7,4219,35781
60000,15,53593.0,11634,58.17,6407,53593
80000,15,71442.0,12963,64.82,8558,71442
100000,15,89328.0,13702,68.51,10672,89328
200000,15,178839.0,25410,127.05,21161,178839
400000,15,357579.0,41949,209.74,42421,357579
600000,15,536739.0,48749,243.74,63261,536739
800000,15,715854.0,48821,244.1,84146,715854
1000000,15,894681.0,64628,323.14,105319,894681
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,85.0,47,0.24,15,85
200,16,173.0,97,0.49,27,173
2000,16,1769.0,859,4.29,231,1769
10000,16,8922.0,5537,27.68,1078,8922
20000,16,17824.0,9376,46.88,2176,17824
40000,16,35676.0,14803,74.02,4324,35676
60000,16,53512.0,19815,99.07,6488,53512
80000,16,71409.0,20122,100.61,8591,71409
100000,16,89329.0,22845,114.22,10671,89329
200000,16,178778.0,33992,169.96,21222,178778
400000,16,357686.0,43826,219.13,42314,357686
600000,16,536624.0,46962,234.81,63376,536624
800000,16,715791.0,48321,241.6,84209,715791
1000000,16,894751.0,49213,246.06,105249,894751
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,89.0,48,0.24,11,89
200,17,177.0,89,0.45,23,177
2000,17,1805.0,812,4.06,195,1805
10000,17,8947.0,2874,14.37,1053,8947
20000,17,17836.0,5806,29.03,2164,17836
40000,17,35697.0,12533,62.67,4303,35697
60000,17,53567.0,21652,108.26,6433,53567
80000,17,71462.0,28205,141.02,8538,71462
100000,17,89404.0,30028,150.14,10596,89404
200000,17,178770.0,46226,231.13,21230,178770
400000,17,357366.0,76824,384.12,42634,357366
600000,17,536376.0,83297,416.48,63624,536376
800000,17,715531.0,83297,416.48,84469,715531
1000000,17,894499.0,89099,445.49,105501,894499
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,89.0,49,0.25,11,89
200,18,171.0,94,0.47,29,171
2000,18,1808.0,671,3.35,192,1808
10000,18,9042.0,3489,17.45,958,9042
20000,18,18017.0,5769,28.84,1983,18017
40000,18,35836.0,9519,47.6,4164,35836
60000,18,53665.0,12436,62.18,6335,53665
80000,18,71561.0,14403,72.02,8439,71561
100000,18,89377.0,18521,92.6,10623,89377
200000,18,178810.0,28620,143.1,21190,178810
400000,18,357804.0,47035,235.17,42196,357804
600000,18,536523.0,101390,506.95,63477,536523
800000,18,715833.0,101416,507.08,84167,715833
1000000,18,894803.0,105879,529.39,105197,894803
2,19,1.0,1,0.01,1,1
3,19,1.0,2,0.01,2,1
100,19,90.0,50,0.25,10,90
200,19,172.0,90,0.45,28,172
2000,19,1785.0,889,4.44,215,1785
10000,19,8993.0,3079,15.4,1007,8993
20000,19,17883.0,5680,28.4,2117,17883
40000,19,35789.0,10058,50.29,4211,35789
60000,19,53618.0,17943,89.71,6382,53618
80000,19,71603.0,18085,90.42,8397,71603
100000,19,89538.0,22441,112.2,10462,89538
200000,19,179071.0,30734,153.67,20929,179071
400000,19,358011.0,43845,219.22,41989,358011
600000,19,537343.0,49754,248.77,62657,537343
800000,19,716296.0,51640,258.2,83704,716296
1000000,19,895186.0,61539,307.69,104814,895186
2,20,2.0,1,0.01,0,2
3,20,2.0,2,0.01,1,2
100,20,85.0,47,0.24,15,85
200,20,179.0,94,0.47,21,179
2000,20,1782.0,1029,5.14,218,1782
10000,20,8930.0,4418,22.09,1070,8930
20000,20,17845.0,8308,41.54,2155,17845
40000,20,35749.0,15886,79.43,4251,35749
60000,20,53629.0,19320,96.6,6371,53629
80000,20,71473.0,26841,134.2,8527,71473
100000,20,89342.0,28616,143.08,10658,89342
200000,20,178650.0,35524,177.62,21350,178650
400000,20,357801.0,36657,183.28,42199,357801
600000,20,536844.0,38140,190.7,63156,536844
800000,20,715730.0,42547,212.73,84270,715730
1000000,20,894770.0,59655,298.27,105230,894770
2,21,1.0,1,0.01,1,1
3,21,1.0,1,0.01,2,1
100,21,91.0,51,0.26,9,91
200,21,180.0,104,0.52,20,180
2000,21,1784.0,963,4.81,216,1784
10000,21,8901.0,4781,23.9,1099,8901
20000,21,17810.0,7491,37.46,2190,17810
40000,21,35638.0,16146,80.73,4362,35638
60000,21,53558.0,18568,92.84,6442,53558
80000,21,71435.0,21217,106.08,8565,71435
100000,21,89366.0,21497,107.48,10634,89366
200000,21,178804.0,38990,194.95,21196,178804
400000,21,357576.0,45194,225.97,42424,357576
600000,21,536749.0,45867,229.33,63251,536749
800000,21,715888.0,47296,236.48,84112,715888
1000000,21,894921.0,48732,243.66,105079,894921
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,86.0,51,0.26,14,86
200,22,175.0,107,0.54,25,175
2000,22,1775.0,789,3.94,225,1775
10000,22,8907.0,3655,18.28,1093,8907
20000,22,17847.0,5911,29.55,2153,17847
40000,22,35724.0,9962,49.81,4276,35724
60000,22,53606.0,14843,74.22,6394,53606
80000,22,71434.0,17087,85.43,8566,71434
100000,22,89262.0,26093,130.46,10738,89262
200000,22,178738.0,32263,161.31,21262,178738
400000,22,357424.0,36746,183.73,42576,357424
600000,22,536321.0,44537,222.68,63679,536321
800000,22,715235.0,44759,223.79,84765,715235
1000000,22,894322.0,44839,224.19,105678,894322
2,23,2.0,1,0.01,0,2
3,23,2.0,2,0.01,1,2
100,23,90.0,51,0.26,10,90
200,23,181.0,105,0.53,19,181
2000,23,1786.0,1108,5.54,214,1786
10000,23,8922.0,5196,25.98,1078,8922
20000,23,17879.0,8764,43.82,2121,17879
40000,23,35753.0,14685,73.43,4247,35753
60000,23,53724.0,16823,84.11,6276,53724
80000,23,71590.0,25919,129.59,8410,71590
100000,23,89486.0,27601,138.0,10514,89486
200000,23,179012.0,51357,256.78,20988,179012
400000,23,357942.0,66187,330.93,42058,357942
600000,23,537014.0,71288,356.44,62986,537014
800000,23,715693.0,99541,497.7,84307,715693
1000000,23,894626.0,109388,546.94,105374,894626
2,24,2.0,1,0.01,0,2
3,24,2.0,2,0.01,1,2
100,24,89.0,52,0.26,11,89
200,24,174.0,97,0.49,26,174
2000,24,1764.0,903,4.51,236,1764
10000,24,8901.0,4943,24.71,1099,8901
20000,24,17785.0,8512,42.56,2215,17785
40000,24,35690.0,11679,58.4,4310,35690
60000,24,53567.0,13941,69.71,6433,53567
80000,24,71445.0,17606,88.03,8555,71445
100000,24,89420.0,17768,88.84,10580,89420
200000,24,179104.0,19336,96.68,20896,179104
400000,24,358030.0,22568,112.84,41970,358030
600000,24,537129.0,30546,152.73,62871,537129
800000,24,716128.0,31365,156.82,83872,716128
1000000,24,895139.0,32170,160.85,104861,895139
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.01,0,3
100,25,88.0,52,0.26,12,88
200,25,177.0,102,0.51,23,177
2000,25,1768.0,1011,5.05,232,1768
10000,25,8903.0,3196,15.98,1097,8903
20000,25,17803.0,6967,34.83,2197,17803
40000,25,35728.0,9954,49.77,4272,35728
60000,25,53611.0,15052,75.26,6389,53611
80000,25,71467.0,16373,81.86,8533,71467
100000,25,89424.0,17503,87.51,10576,89424
200000,25,178870.0,25874,129.37,21130,178870
400000,25,357732.0,32408,162.04,42268,357732
600000,25,536789.0,33258,166.29,63211,536789
800000,25,715959.0,33615,168.07,84041,715959
1000000,25,895000.0,33929,169.64,105000,895000
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,90.0,50,0.25,10,90
200,26,182.0,103,0.52,18,182
2000,26,1772.0,948,4.74,228,1772
10000,26,8905.0,4579,22.89,1095,8905
20000,26,17849.0,9432,47.16,2151,17849
40000,26,35733.0,13832,69.16,4267,35733
60000,26,53625.0,15659,78.3,6375,53625
80000,26,71498.0,19579,97.89,8502,71498
100000,26,89374.0,22104,110.52,10626,89374
200000,26,178766.0,42309,211.54,21234,178766
400000,26,357650.0,58773,293.86,42350,357650
600000,26,536552.0,63241,316.2,63448,536552
800000,26,715665.0,68183,340.91,84335,715665
1000000,26,894399.0,69431,347.15,105601,894399
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,95.0,50,0.25,5,95
200,27,186.0,103,0.52,14,186
2000,27,1801.0,884,4.42,199,1801
10000,27,8952.0,2693,13.47,1048,8952
20000,27,17902.0,6260,31.3,2098,17902
40000,27,35841.0,8451,42.26,4159,35841
60000,27,53692.0,14633,73.17,6308,53692
80000,27,71612.0,22815,114.07,8388,71612
100000,27,89509.0,24986,124.93,10491,89509
200000,27,178971.0,43121,215.6,21029,178971
400000,27,357776.0,68809,344.04,42224,357776
600000,27,536657.0,94778,473.89,63343,536657
800000,27,715689.0,95512,477.56,84311,715689
1000000,27,894550.0,97709,488.54,105450,894550
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,50,0.25,7,93
200,28,173.0,100,0.5,27,173
2000,28,1765.0,990,4.95,235,1765
10000,28,8925.0,4630,23.15,1075,8925
20000,28,17850.0,8948,44.74,2150,17850
40000,28,35718.0,15345,76.73,4282,35718
60000,28,53651.0,18329,91.64,6349,53651
80000,28,71583.0,18661,93.3,8417,71583
100000,28,89460.0,23359,116.79,10540,89460
200000,28,179140.0,28374,141.87,20860,179140
400000,28,358171.0,34079,170.39,41829,358171
600000,28,537116.0,41716,208.58,62884,537116
800000,28,715940.0,43827,219.13,84060,715940
1000000,28,894805.0,48680,243.4,105195,894805
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,91.0,48,0.24,9,91
200,29,184.0,94,0.47,16,184
2000,29,1797.0,1117,5.58,203,1797
10000,29,8923.0,5276,26.38,1077,8923
20000,29,17802.0,10302,51.51,2198,17802
40000,29,35691.0,19411,97.05,4309,35691
60000,29,53568.0,35083,175.41,6432,53568
80000,29,71443.0,37436,187.18,8557,71443
100000,29,89236.0,43089,215.44,10764,89236
200000,29,178589.0,51640,258.2,21411,178589
400000,29,357548.0,68681,343.4,42452,357548
600000,29,536607.0,71192,355.96,63393,536607
800000,29,715699.0,73665,368.32,84301,715699
1000000,29,894638.0,78933,394.66,105362,894638
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,88.0,48,0.24,12,88
200,30,180.0,99,0.5,20,180
2000,30,1798.0,834,4.17,202,1798
10000,30,8964.0,3599,18.0,1036,8964
20000,30,17894.0,6472,32.36,2106,17894
40000,30,35751.0,10591,52.96,4249,35751
60000,30,53583.0,14744,73.72,6417,53583
80000,30,71439.0,18725,93.62,8561,71439
100000,30,89347.0,27321,136.6,10653,89347
200000,30,178841.0,35791,178.95,21159,178841
400000,30,357804.0,38810,194.05,42196,357804
600000,30,536767.0,59961,299.8,63233,536767
800000,30,715601.0,66251,331.25,84399,715601
1000000,30,894624.0,66967,334.83,105376,894624
2,31,1.0,1,0.01,1,1
3,31,2.0,1,0.01,1,2
100,31,93.0,50,0.25,7,93
200,31,183.0,95,0.48,17,183
2000,31,1791.0,1062,5.31,209,1791
10000,31,8939.0,4571,22.85,1061,8939
20000,31,17928.0,7560,37.8,2072,17928
40000,31,35818.0,12464,62.32,4182,35818
60000,31,53686.0,16619,83.09,6314,53686
80000,31,71603.0,20488,102.44,8397,71603
100000,31,89521.0,23401,117.0,10479,89521
200000,31,178880.0,35637,178.18,21120,178880
400000,31,357623.0,45268,226.34,42377,357623
600000,31,536740.0,60740,303.7,63260,536740
800000,31,715886.0,61018,305.09,84114,715886
1000000,31,894815.0,71773,358.86,105185,894815
2,32,2.0,1,0.01,0,2
3,32,2.0,2,0.01,1,2
100,32,89.0,52,0.26,11,89
200,32,180.0,107,0.54,20,180
2000,32,1798.0,794,3.97,202,1798
10000,32,8909.0,3632,18.16,1091,8909
20000,32,17796.0,6868,34.34,2204,17796
40000,32,35667.0,9851,49.26,4333,35667
60000,32,53570.0,12987,64.94,6430,53570
80000,32,71424.0,14860,74.3,8576,71424
100000,32,89335.0,15107,75.54,10665,89335
200000,32,178844.0,17709,88.54,21156,178844
400000,32,357803.0,20176,100.88,42197,357803
600000,32,536748.0,21027,105.13,63252,536748
800000,32,715773.0,22755,113.77,84227,715773
1000000,32,894455.0,23414,117.07,105545,894455
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,88.0,50,0.25,12,88
200,33,182.0,103,0.52,18,182
2000,33,1774.0,1099,5.49,226,1774
10000,33,8940.0,4183,20.92,1060,8940
20000,33,17897.0,7177,35.88,2103,17897
40000,33,35843.0,10870,54.35,4157,35843
60000,33,53717.0,14140,70.7,6283,53717
