Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.09999999999999981,0.28,1.72
3,2.63,2.0,0.10999999999999995,0.37,2.63
100,86.78,65.29,3.480699999999999,13.22,86.78
200,174.3,129.09,6.6278999999999995,25.7,174.3
2000,1762.74,1096.01,38.7575,237.26,1762.74
10000,8912.81,3984.45,91.40009999999998,1087.19,8912.81
20000,17877.1,6417.06,125.11320000000002,2122.9,17877.1
40000,35842.65,9343.24,162.53889999999993,4157.35,35842.65
60000,53815.97,11482.09,188.17360000000005,6184.03,53815.97
80000,71807.04,12788.88,203.8632,8192.96,71807.04
100000,89800.68,14029.38,218.26079999999993,10199.32,89800.68
200000,179737.6,18081.87,266.07030000000003,20262.4,179737.6
400000,359693.78,22005.56,311.0681,40306.22,359693.78
600000,539681.25,23789.95,332.3383,60318.75,539681.25
800000,719664.35,25149.7,348.16600000000005,80335.65,719664.35
1000000,899643.48,26250.35,360.9886999999999,100356.52,899643.48
