Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.57,2.0,0.14000000000000018,0.43,2.57
100,85.43,65.67,4.545200000000003,14.57,85.43
200,170.67,127.92,8.757500000000002,29.33,170.67
2000,1732.88,904.63,57.64809999999997,267.12,1732.88
10000,8830.69,1977.57,120.227,1169.31,8830.69
20000,17756.22,2413.8,144.85630000000003,2243.78,17756.22
40000,35633.84,2844.76,168.96470000000002,4366.16,35633.84
60000,53522.12,3061.26,181.05689999999998,6477.88,53522.12
80000,71416.16,3213.24,189.31399999999994,8583.84,71416.16
100000,89301.55,3342.78,196.40250000000012,10698.45,89301.55
200000,178778.8,3693.31,215.93200000000002,21221.2,178778.8
400000,357771.23,3997.08,233.02700000000002,42228.77,357771.23
600000,536751.72,4164.91,242.6483,63248.28,536751.72
800000,715741.82,4290.92,249.78569999999996,84258.18,715741.82
1000000,894752.1,4374.62,254.95099999999994,105247.9,894752.1
