Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.56,2.0,0.04000000000000003,0.44,2.56
100,87.69,66.15,1.3031999999999986,12.31,87.69
200,174.95,131.35,2.5296000000000007,25.05,174.95
2000,1761.33,1227.58,18.106399999999997,238.67,1761.33
10000,8854.06,5567.4,47.22200000000001,1145.94,8854.06
20000,17736.02,10655.43,64.12400000000002,2263.98,17736.02
40000,35516.59,20575.07,81.03000000000003,4483.41,35516.59
60000,53307.69,30023.43,90.17680000000006,6692.31,53307.69
80000,71101.31,40318.04,97.67279999999995,8898.69,71101.31
100000,88889.4,49876.76,103.4812,11110.6,88889.4
200000,177866.09,99225.04,117.15,22133.91,177866.09
400000,355851.17,195712.07,130.81959999999998,44148.83,355851.17
600000,533839.63,293868.42,137.56439999999995,66160.37,533839.63
800000,711832.02,395025.77,141.78240000000002,88167.98,711832.02
1000000,889825.29,493240.7,145.33599999999996,110174.71,889825.29
