Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.09,1,2
100,1,85.0,53,2.38,15,85
200,1,170.0,115,5.17,30,170
2000,1,1760.0,650,29.25,240,1760
10000,1,8911.0,1279,57.56,1089,8911
20000,1,17810.0,1429,64.31,2190,17810
40000,1,35634.0,1749,78.71,4366,35634
60000,1,53590.0,1805,81.23,6410,53590
80000,1,71488.0,1869,84.11,8512,71488
100000,1,89387.0,1879,84.56,10613,89387
200000,1,178937.0,2045,92.03,21063,178937
400000,1,358070.0,2168,97.56,41930,358070
600000,1,537152.0,2190,98.55,62848,537152
800000,1,716374.0,2204,99.18,83626,716374
1000000,1,895464.0,2300,103.5,104536,895464
2,2,2.0,1,0.05,0,2
3,2,3.0,1,0.05,0,3
100,2,86.0,46,2.07,14,86
200,2,170.0,92,4.14,30,170
2000,2,1763.0,571,25.7,237,1763
10000,2,8857.0,1143,51.44,1143,8857
20000,2,17765.0,1760,79.2,2235,17765
40000,2,35520.0,2016,90.72,4480,35520
60000,2,53433.0,2043,91.94,6567,53433
80000,2,71336.0,2073,93.29,8664,71336
100000,2,89202.0,2102,94.59,10798,89202
200000,2,178705.0,2199,98.96,21295,178705
400000,2,357569.0,2339,105.26,42431,357569
600000,2,536466.0,2390,107.55,63534,536466
800000,2,715231.0,2426,109.17,84769,715231
1000000,2,894051.0,2669,120.11,105949,894051
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,88.0,50,2.25,12,88
200,3,174.0,95,4.27,26,174
2000,3,1746.0,742,33.39,254,1746
10000,3,8908.0,1521,68.45,1092,8908
20000,3,17875.0,1657,74.57,2125,17875
40000,3,35780.0,1929,86.81,4220,35780
60000,3,53735.0,2024,91.08,6265,53735
80000,3,71663.0,2062,92.79,8337,71663
100000,3,89445.0,2371,106.7,10555,89445
200000,3,178890.0,2640,118.8,21110,178890
400000,3,357810.0,3381,152.14,42190,357810
600000,3,536931.0,3430,154.35,63069,536931
800000,3,716184.0,3492,157.14,83816,716184
1000000,3,895175.0,3516,158.22,104825,895175
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,95.0,50,2.25,5,95
200,4,184.0,97,4.36,16,184
2000,4,1794.0,690,31.05,206,1794
10000,4,8905.0,1606,72.27,1095,8905
20000,4,17901.0,1837,82.67,2099,17901
40000,4,35746.0,2317,104.27,4254,35746
60000,4,53556.0,2643,118.94,6444,53556
80000,4,71392.0,2844,127.98,8608,71392
100000,4,89266.0,2859,128.66,10734,89266
200000,4,178765.0,3460,155.7,21235,178765
400000,4,357677.0,3757,169.06,42323,357677
600000,4,536678.0,3977,178.96,63322,536678
800000,4,715979.0,4032,181.44,84021,715979
1000000,4,895039.0,4054,182.43,104961,895039
2,5,2.0,1,0.05,0,2
3,5,3.0,1,0.05,0,3
100,5,92.0,47,2.11,8,92
200,5,185.0,90,4.05,15,185
2000,5,1786.0,658,29.61,214,1786
10000,5,8850.0,1700,76.5,1150,8850
20000,5,17834.0,1781,80.15,2166,17834
40000,5,35717.0,2165,97.43,4283,35717
60000,5,53614.0,2362,106.29,6386,53614
80000,5,71481.0,2376,106.92,8519,71481
100000,5,89360.0,2386,107.37,10640,89360
200000,5,178936.0,2694,121.23,21064,178936
400000,5,357819.0,3106,139.77,42181,357819
600000,5,536814.0,3172,142.74,63186,536814
800000,5,715670.0,3278,147.51,84330,715670
1000000,5,894700.0,3310,148.95,105300,894700
2,6,2.0,1,0.05,0,2
3,6,3.0,1,0.05,0,3
100,6,88.0,49,2.2,12,88
200,6,172.0,95,4.27,28,172
2000,6,1750.0,667,30.02,250,1750
10000,6,8893.0,1251,56.3,1107,8893
20000,6,17810.0,1798,80.91,2190,17810
40000,6,35687.0,2006,90.27,4313,35687
60000,6,53585.0,2112,95.04,6415,53585
80000,6,71389.0,2480,111.6,8611,71389
100000,6,89237.0,3073,138.29,10763,89237
200000,6,178769.0,3206,144.27,21231,178769
400000,6,357954.0,3256,146.52,42046,357954
600000,6,536803.0,3775,169.87,63197,536803
800000,6,715649.0,3812,171.54,84351,715649
1000000,6,894509.0,3851,173.29,105491,894509
2,7,2.0,1,0.05,0,2
3,7,3.0,1,0.05,0,3
100,7,88.0,52,2.34,12,88
200,7,173.0,101,4.54,27,173
2000,7,1740.0,622,27.99,260,1740
10000,7,8885.0,1486,66.87,1115,8885
20000,7,17821.0,2034,91.53,2179,17821
40000,7,35778.0,2407,108.32,4222,35778
60000,7,53717.0,2505,112.73,6283,53717
80000,7,71649.0,2546,114.57,8351,71649
100000,7,89482.0,2670,120.15,10518,89482
200000,7,178996.0,2917,131.27,21004,178996
400000,7,358040.0,3062,137.79,41960,358040
600000,7,537178.0,3177,142.97,62822,537178
800000,7,716062.0,3229,145.3,83938,716062
1000000,7,895272.0,3317,149.26,104728,895272
2,8,1.0,1,0.05,1,1
3,8,2.0,1,0.05,1,2
100,8,90.0,47,2.11,10,90
200,8,175.0,93,4.18,25,175
2000,8,1789.0,500,22.5,211,1789
10000,8,8924.0,1172,52.74,1076,8924
20000,8,17856.0,1653,74.39,2144,17856
40000,8,35702.0,2184,98.28,4298,35702
60000,8,53699.0,2213,99.59,6301,53699
80000,8,71579.0,2294,103.23,8421,71579
100000,8,89452.0,2384,107.28,10548,89452
200000,8,179069.0,2509,112.91,20931,179069
400000,8,358026.0,2752,123.84,41974,358026
600000,8,537050.0,2788,125.46,62950,537050
800000,8,716138.0,2828,127.26,83862,716138
1000000,8,895058.0,2900,130.5,104942,895058
2,9,2.0,1,0.05,0,2
3,9,3.0,1,0.05,0,3
100,9,83.0,51,2.29,17,83
200,9,171.0,97,4.36,29,171
2000,9,1756.0,590,26.55,244,1756
