Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.73,2.0,0.020000000000000014,0.27,2.73
100,89.65,66.65,0.5011999999999999,10.35,89.65
200,179.14,133.02,0.9984000000000001,20.86,179.14
2000,1791.49,1286.4,9.581300000000004,208.51,1791.49
10000,8962.01,5780.43,42.3746,1037.99,8962.01
20000,17932.64,10551.49,76.15590000000003,2067.36,17932.64
40000,35883.63,18314.02,129.31629999999998,4116.37,35883.63
60000,53832.44,25511.3,176.80149999999998,6167.56,53832.44
80000,71796.41,31334.95,214.45230000000004,8203.59,71796.41
100000,89767.0,36375.21,246.32950000000008,10233.0,89767.0
200000,179650.45,53920.65,356.73850000000016,20349.55,179650.45
400000,359519.78,73979.79,481.62819999999994,40480.22,359519.78
600000,539463.08,84739.88,546.4287,60536.92,539463.08
800000,719418.95,92438.6,591.3385000000001,80581.05,719418.95
1000000,899403.31,98014.66,624.9156000000002,100596.69,899403.31
