Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.56,2.0,0.0599999999999999,0.44,2.56
100,87.67,66.18,1.8016000000000003,12.33,87.67
200,176.09,130.8,3.4883999999999986,23.91,176.09
2000,1774.64,1174.36,25.3634,225.36,1774.64
10000,8930.4,4852.35,71.72269999999999,1069.6,8930.4
20000,17895.86,8790.3,104.67479999999999,2104.14,17895.86
40000,35848.89,14878.46,147.1431,4151.11,35848.89
60000,53816.09,19844.92,179.72690000000003,6183.91,53816.09
80000,71789.73,23747.45,204.35240000000002,8210.27,71789.73
100000,89768.58,27358.24,226.0494,10231.42,89768.58
200000,179701.38,40198.31,301.1126,20298.62,179701.38
400000,359618.83,54905.59,384.25750000000016,40381.17,359618.83
600000,539552.17,64290.73,437.12120000000016,60447.83,539552.17
800000,719501.93,70632.31,472.0436,80498.07,719501.93
1000000,899479.61,74955.55,496.04890000000006,100520.39,899479.61
