Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.09999999999999981,0.34,1.66
3,2.54,2.0,0.09999999999999981,0.46,2.54
100,86.83,65.91,3.2955000000000005,13.17,86.83
200,174.19,129.54,6.477000000000004,25.81,174.19
2000,1752.33,1002.18,50.10899999999999,247.67,1752.33
10000,8881.53,2449.89,122.49450000000004,1118.47,8881.53
20000,17853.31,3019.93,150.99650000000003,2146.69,17853.31
40000,35830.94,3529.56,176.47799999999998,4169.06,35830.94
60000,53817.38,3806.04,190.30200000000002,6182.62,53817.38
80000,71805.25,4009.53,200.47650000000002,8194.75,71805.25
100000,89791.16,4173.93,208.6965,10208.84,89791.16
200000,179788.65,4575.05,228.7525,20211.35,179788.65
400000,359758.98,4974.73,248.73649999999995,40241.02,359758.98
600000,539770.38,5173.42,258.67099999999994,60229.62,539770.38
800000,719753.51,5319.32,265.96600000000007,80246.49,719753.51
1000000,899749.81,5445.64,272.2820000000002,100250.19,899749.81
