Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19000000000000006,0.38,1.62
3,2.56,2.0,0.19000000000000006,0.44,2.56
100,83.29,64.99,6.1716999999999995,16.71,83.29
200,167.16,124.02,11.784700000000008,32.84,167.16
2000,1720.84,721.35,68.52570000000003,279.16,1720.84
10000,8832.0,1266.72,120.33559999999997,1168.0,8832.0
20000,17756.42,1473.56,139.9856,2243.58,17756.42
40000,35644.68,1656.73,157.38690000000003,4355.32,35644.68
60000,53543.68,1751.24,166.36520000000002,6456.32,53543.68
80000,71436.86,1815.29,172.45000000000007,8563.14,71436.86
100000,89335.79,1867.67,177.4259,10664.21,89335.79
200000,178834.14,2016.13,191.52989999999994,21165.86,178834.14
400000,357842.37,2153.71,204.59999999999994,42157.63,357842.37
600000,536840.17,2228.06,211.66330000000013,63159.83,536840.17
800000,715837.92,2296.27,218.1431999999999,84162.08,715837.92
1000000,894846.43,2342.55,222.53999999999996,105153.57,894846.43
