Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,86.05,65.87,3.1848000000000023,13.95,86.05
200,173.09,128.86,5.952000000000001,26.91,173.09
2000,1757.5,1118.65,33.6223,242.5,1757.5
10000,8872.75,4524.16,75.0858,1127.25,8872.75
20000,17792.98,8309.36,103.55739999999997,2207.02,17792.98
40000,35658.43,13976.75,140.88409999999996,4341.57,35658.43
60000,53534.04,18617.53,169.06130000000002,6465.96,53534.04
80000,71408.9,22614.57,192.09109999999998,8591.1,71408.9
100000,89289.93,25782.93,209.74000000000012,10710.07,89289.93
200000,178710.76,38961.96,282.54820000000007,21289.24,178710.76
400000,357640.82,53392.41,361.7832,42359.18,357640.82
600000,536593.38,63224.98,414.44609999999994,63406.62,536593.38
800000,715564.05,67832.05,440.163,84435.95,715564.05
1000000,894520.82,71509.62,460.33159999999975,105479.18,894520.82
