Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.71,2.0,0.0,0.29,2.71
100,89.54,66.54,0.0,10.46,89.54
200,178.73,133.44,0.0,21.27,178.73
2000,1789.24,1323.01,0.0,210.76,1789.24
10000,8946.18,6639.62,0.0,1053.82,8946.18
20000,17903.94,13149.22,0.0,2096.06,17903.94
40000,35797.58,26526.56,0.0,4202.42,35797.58
60000,53693.11,39178.83,0.0,6306.89,53693.11
80000,71592.61,51647.09,0.0,8407.39,71592.61
100000,89491.94,65120.78,0.0,10508.06,89491.94
200000,178978.75,131639.24,0.0,21021.25,178978.75
400000,357977.95,265475.44,0.0,42022.05,357977.95
600000,536978.72,396010.87,0.0,63021.28,536978.72
800000,715984.0,527649.66,0.0,84016.0,715984.0
1000000,894963.27,657154.62,0.0,105036.73,894963.27
