Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.049999999999999906,0.15,1.85
3,2.74,2.0,0.0599999999999999,0.26,2.74
100,88.31,66.34,1.9789999999999994,11.69,88.31
200,176.46,131.23,3.8431,23.54,176.46
2000,1771.43,1170.49,29.6649,228.57,1771.43
10000,8913.56,4466.26,88.82339999999998,1086.44,8913.56
20000,17873.52,7071.89,126.8609,2126.48,17873.52
40000,35820.89,10845.37,175.90129999999994,4179.11,35820.89
60000,53776.19,13287.71,207.02350000000007,6223.81,53776.19
80000,71755.33,15001.3,228.81180000000003,8244.67,71755.33
100000,89747.38,16167.35,243.36669999999998,10252.62,89747.38
200000,179712.59,20506.28,294.95959999999997,20287.41,179712.59
400000,359668.34,24554.53,343.62249999999995,40331.66,359668.34
600000,539637.68,26981.44,372.31679999999994,60362.32,539637.68
800000,719629.89,28749.49,393.31130000000013,80370.11,719629.89
1000000,899619.57,30090.54,408.9758000000001,100380.43,899619.57
