Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.98,66.38,1.8033,12.02,87.98
200,176.34,131.59,3.501700000000001,23.66,176.34
2000,1773.79,1203.18,25.2403,226.21,1773.79
10000,8930.54,4954.81,70.85230000000003,1069.46,8930.54
20000,17897.91,8820.51,103.96820000000005,2102.09,17897.91
40000,35857.79,14983.76,147.90110000000007,4142.21,35857.79
60000,53823.64,20039.79,180.8066,6176.36,53823.64
80000,71799.32,24156.59,206.1914999999999,8200.68,71799.32
100000,89781.67,27790.5,227.78689999999997,10218.33,89781.67
200000,179698.91,41436.99,306.6262,20301.09,179698.91
400000,359626.5,53945.79,378.42140000000006,40373.5,359626.5
600000,539583.61,61881.45,423.13210000000004,60416.39,539583.61
800000,719548.11,67987.79,456.87070000000017,80451.89,719548.11
1000000,899523.99,72379.17,481.32629999999983,100476.01,899523.99
