Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.0,0.09999999999999981,0.37,1.63
3,2.53,2.0,0.09999999999999981,0.47,2.53
100,86.74,65.69,3.135000000000001,13.26,86.74
200,173.73,129.24,5.932,26.27,173.73
2000,1769.95,1148.16,30.08399999999999,230.05,1769.95
10000,8947.08,5306.45,55.12600000000001,1052.92,8947.08
20000,17935.88,10379.95,64.74299999999998,2064.12,17935.88
40000,35922.74,20852.83,74.24700000000001,4077.26,35922.74
60000,53920.2,31203.85,79.40499999999999,6079.8,53920.2
80000,71920.14,42211.87,82.69000000000001,8079.86,71920.14
100000,89918.8,52107.49,85.42800000000001,10081.2,89918.8
200000,179903.76,100646.82,92.92199999999997,20096.24,179903.76
400000,359929.67,198788.38,100.463,40070.33,359929.67
600000,539922.46,295192.12,104.43199999999997,60077.54,539922.46
800000,719893.86,390041.51,107.03000000000002,80106.14,719893.86
1000000,899878.7,491517.88,109.35900000000001,100121.3,899878.7
