Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,86.0,46,2.3,14,86
200,1,170.0,86,4.3,30,170
2000,1,1691.0,524,26.2,309,1691
10000,1,8472.0,905,45.25,1528,8472
20000,1,16980.0,1196,59.8,3020,16980
40000,1,34017.0,1552,77.6,5983,34017
60000,1,51067.0,1667,83.35,8933,51067
80000,1,68067.0,2170,108.5,11933,68067
100000,1,85080.0,2232,111.6,14920,85080
200000,1,170172.0,2385,119.25,29828,170172
400000,1,340278.0,2824,141.2,59722,340278
600000,1,510054.0,2879,143.95,89946,510054
800000,1,679967.0,2925,146.25,120033,679967
1000000,1,850044.0,2982,149.1,149956,850044
2,2,2.0,1,0.05,0,2
3,2,3.0,1,0.05,0,3
100,2,88.0,50,2.5,12,88
200,2,170.0,106,5.3,30,170
2000,2,1684.0,677,33.85,316,1684
10000,2,8463.0,1341,67.05,1537,8463
20000,2,16905.0,1979,98.95,3095,16905
40000,2,33890.0,2085,104.25,6110,33890
60000,2,50853.0,2147,107.35,9147,50853
80000,2,67827.0,2258,112.9,12173,67827
100000,2,84744.0,2369,118.45,15256,84744
200000,2,169821.0,2474,123.7,30179,169821
400000,2,339650.0,3101,155.05,60350,339650
600000,2,509650.0,3167,158.35,90350,509650
800000,2,679813.0,3184,159.2,120187,679813
1000000,2,849993.0,3206,160.3,150007,849993
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,84.0,50,2.5,16,84
200,3,174.0,100,5.0,26,174
2000,3,1677.0,614,30.7,323,1677
10000,3,8477.0,1264,63.2,1523,8477
20000,3,16972.0,1510,75.5,3028,16972
40000,3,33925.0,1650,82.5,6075,33925
60000,3,50891.0,1716,85.8,9109,50891
80000,3,67883.0,1753,87.65,12117,67883
100000,3,84880.0,1764,88.2,15120,84880
200000,3,169886.0,1846,92.3,30114,169886
400000,3,340008.0,1925,96.25,59992,340008
600000,3,509978.0,2002,100.1,90022,509978
800000,3,679985.0,2015,100.75,120015,679985
1000000,3,850175.0,2047,102.35,149825,850175
2,4,2.0,1,0.05,0,2
