Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.08999999999999991,0.26,1.74
3,2.6,2.0,0.08999999999999991,0.4,2.6
100,86.15,66.05,2.9703999999999984,13.85,86.15
200,172.99,130.14,5.853999999999998,27.01,172.99
2000,1742.91,1029.9,46.348,257.09,1742.91
10000,8834.64,2603.17,117.145,1165.36,8834.64
20000,17761.72,3231.75,145.42899999999997,2238.28,17761.72
40000,35629.01,3886.8,174.9043,4370.99,35629.01
60000,53516.49,4232.39,190.4550999999999,6483.51,53516.49
80000,71401.99,4485.88,201.862,8598.01,71401.99
100000,89290.58,4695.41,211.29089999999997,10709.42,89290.58
200000,178767.67,5183.1,233.23710000000005,21232.33,178767.67
400000,357746.65,5656.71,254.5494000000001,42253.35,357746.65
600000,536725.27,5903.85,265.67100000000005,63274.73,536725.27
800000,715693.71,6090.86,274.08629999999994,84306.29,715693.71
1000000,894706.61,6210.32,279.4618,105293.39,894706.61
