Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,87.0,66,1.65,13,87
200,1,177.0,131,3.25,23,177
2000,1,1783.0,1091,20.55,217,1783
10000,1,8955.0,4105,46.35,1045,8955
20000,1,17923.0,8710,55.8,2077,17923
40000,1,35936.0,15407,59.05,4064,35936
60000,1,53907.0,25174,64.05,6093,53907
80000,1,71876.0,32711,67.1,8124,71876
100000,1,89863.0,49263,67.95,10137,89863
200000,1,179975.0,127573,70.4,20025,179975
400000,1,359977.0,215479,80.0,40023,359977
600000,1,540022.0,245563,86.2,59978,540022
800000,1,719992.0,353065,88.4,80008,719992
1000000,1,900120.0,446493,91.75,99880,900120
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.05,1,2
100,2,88.0,66,1.65,12,88
200,2,175.0,132,3.25,25,175
2000,2,1787.0,1148,19.2,213,1787
10000,2,8952.0,5835,46.75,1048,8952
20000,2,17958.0,10463,52.45,2042,17958
40000,2,35962.0,21957,64.65,4038,35962
60000,2,54048.0,35045,65.7,5952,54048
80000,2,72087.0,39557,66.1,7913,72087
100000,2,90093.0,44972,66.85,9907,90093
200000,2,180192.0,78044,74.35,19808,180192
400000,2,360013.0,138560,86.65,39987,360013
600000,2,540176.0,210687,88.7,59824,540176
800000,2,719997.0,263330,92.1,80003,719997
1000000,2,899842.0,280954,93.95,100158,899842
2,3,2.0,1,0.05,0,2
3,3,2.0,2,0.05,1,2
100,3,89.0,65,1.8,11,89
200,3,176.0,126,3.35,24,176
2000,3,1782.0,1211,21.55,218,1782
10000,3,8978.0,6461,53.85,1022,8978
20000,3,17982.0,12890,65.8,2018,17982
40000,3,35900.0,23041,82.35,4100,35900
60000,3,53849.0,38586,91.7,6151,53849
80000,3,71829.0,54414,94.15,8171,71829
100000,3,89813.0,68595,100.05,10187,89813
200000,3,179934.0,100569,107.15,20066,179934
400000,3,360006.0,174097,115.85,39994,360006
600000,3,539897.0,297174,131.05,60103,539897
800000,3,719781.0,422232,134.7,80219,719781
1000000,3,899711.0,536084,135.7,100289,899711
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,88.0,66,1.65,12,88
200,4,178.0,135,3.4,22,178
2000,4,1766.0,1242,24.7,234,1766
10000,4,8935.0,5827,55.5,1065,8935
20000,4,17949.0,9507,88.05,2051,17949
40000,4,35996.0,13757,103.65,4004,35996
60000,4,54025.0,28066,107.35,5975,54025
80000,4,72001.0,42424,111.6,7999,72001
100000,4,90056.0,55170,112.4,9944,90056
200000,4,180020.0,106207,128.45,19980,180020
400000,4,359957.0,193686,130.5,40043,359957
600000,4,539781.0,287087,135.1,60219,539781
800000,4,719955.0,408722,137.2,80045,719955
1000000,4,899790.0,491290,141.75,100210,899790
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.05,1,2
