Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.09999999999999981,0.42,1.58
3,2.49,2.0,0.09999999999999981,0.51,2.49
100,86.2,65.8,3.156400000000001,13.8,86.2
200,172.96,129.26,5.952800000000001,27.04,172.96
2000,1756.57,1134.09,34.7255,243.43,1756.57
10000,8875.88,4677.43,76.633,1124.12,8875.88
20000,17796.72,8176.33,104.1382,2203.28,17796.72
40000,35663.17,13772.57,141.39010000000002,4336.83,35663.17
60000,53537.59,18439.38,169.82309999999998,6462.41,53537.59
80000,71419.35,22041.12,191.7090000000001,8580.65,71419.35
100000,89301.1,25137.15,209.62139999999997,10698.9,89301.1
200000,178723.8,37651.28,279.6074000000001,21276.2,178723.8
400000,357652.16,51789.91,356.7960000000001,42347.84,357652.16
600000,536602.18,60675.01,405.0940999999999,63397.82,536602.18
800000,715559.28,67306.63,441.06899999999996,84440.72,715559.28
1000000,894497.56,72330.83,468.1621000000001,105502.44,894497.56
