Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.54,2.0,0.09999999999999981,0.46,2.54
100,87.1,65.74,3.3368,12.9,87.1
200,173.55,128.66,6.226899999999998,26.45,173.55
2000,1766.32,1105.47,33.52260000000002,233.68,1766.32
10000,8926.92,4543.5,75.05940000000002,1073.08,8926.92
20000,17901.3,8100.02,102.70170000000003,2098.7,17901.3
40000,35867.84,13810.0,139.9507,4132.16,35867.84
60000,53839.93,18224.64,167.01860000000005,6160.07,53839.93
80000,71818.63,22272.79,190.3608,8181.37,71818.63
100000,89797.69,25953.86,211.28330000000014,10202.31,89797.69
200000,179738.57,38567.77,282.17170000000004,20261.43,179738.57
400000,359646.72,53670.15,364.67950000000013,40353.28,359646.72
600000,539597.3,61955.71,409.93329999999986,60402.7,539597.3
800000,719551.65,68631.54,446.4857999999999,80448.35,719551.65
1000000,899524.1,72611.58,468.5672999999999,100475.9,899524.1
