Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.51,66.19,1.6335000000000008,12.49,87.51
200,174.95,131.23,3.1525999999999987,25.05,174.95
2000,1766.15,1205.85,23.617499999999993,233.85,1766.15
10000,8883.81,5118.29,71.70650000000002,1116.19,8883.81
20000,17797.55,8960.12,105.1339,2202.45,17797.55
40000,35651.26,15381.11,150.01050000000004,4348.74,35651.26
60000,53515.29,20701.26,184.18659999999988,6484.71,53515.29
80000,71380.41,24969.0,211.39670000000007,8619.59,71380.41
100000,89259.14,27999.63,230.82039999999995,10740.86,89259.14
200000,178673.23,41741.72,310.80570000000006,21326.77,178673.23
400000,357570.8,56693.57,395.73509999999993,42429.2,357570.8
600000,536520.44,64968.31,442.3390999999999,63479.56,536520.44
800000,715503.48,70203.9,472.23800000000006,84496.52,715503.48
1000000,894468.16,74865.05,498.2094000000001,105531.84,894468.16
