Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,2.0,2,0.06,1,2
100,1,91.0,67,1.99,9,91
200,1,179.0,133,3.93,21,179
2000,1,1777.0,1285,35.17,223,1777
10000,1,8932.0,4857,98.41,1068,8932
20000,1,17912.0,7530,134.74,2088,17912
40000,1,35875.0,12511,193.07,4125,35875
60000,1,53779.0,15587,229.63,6221,53779
80000,1,71717.0,16975,247.99,8283,71717
100000,1,89653.0,18769,271.61,10347,89653
200000,1,179276.0,28158,373.58,20724,179276
400000,1,359327.0,29640,400.48,40673,359327
600000,1,538911.0,36222,468.06,61089,538911
800000,1,719125.0,36238,468.34,80875,719125
1000000,1,898934.0,36962,475.94,101066,898934
2,2,2.0,2,0.06,0,2
3,2,2.0,2,0.06,1,2
100,2,85.0,66,2.06,15,85
200,2,177.0,135,4.11,23,177
2000,2,1759.0,1299,34.23,241,1759
10000,2,8909.0,4153,100.61,1091,8909
20000,2,17888.0,6200,132.04,2112,17888
40000,2,35734.0,11938,197.18,4266,35734
60000,2,53734.0,12495,207.55,6266,53734
80000,2,71732.0,14197,225.17,8268,71732
100000,2,89807.0,14207,225.67,10193,89807
200000,2,179872.0,21359,299.19,20128,179872
400000,2,359974.0,22018,311.74,40026,359974
600000,2,539962.0,24562,341.74,60038,539962
800000,2,719775.0,26309,363.89,80225,719775
1000000,2,899668.0,26619,367.67,100332,899668
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,89.0,67,1.99,11,89
200,3,181.0,138,4.02,19,181
2000,3,1810.0,1317,28.89,190,1810
10000,3,8975.0,5066,110.18,1025,8975
20000,3,17916.0,8890,171.78,2084,17916
40000,3,35922.0,12183,224.07,4078,35922
60000,3,53833.0,15509,270.69,6167,53833
80000,3,71753.0,19987,322.15,8247,71753
100000,3,89714.0,23095,360.07,10286,89714
200000,3,179683.0,25718,395.66,20317,179683
400000,3,359646.0,33431,476.39,40354,359646
600000,3,539724.0,39964,542.76,60276,539724
800000,3,719559.0,41399,561.31,80441,719559
1000000,3,899416.0,42707,577.63,100584,899416
2,4,2.0,2,0.06,0,2
3,4,2.0,2,0.06,1,2
100,4,90.0,68,2.04,10,90
200,4,178.0,138,4.1,22,178
2000,4,1785.0,1136,27.36,215,1785
10000,4,8906.0,2863,68.07,1094,8906
20000,4,17880.0,5147,96.83,2120,17880
40000,4,35762.0,9368,148.64,4238,35762
60000,4,53744.0,12271,181.03,6256,53744
80000,4,71759.0,13875,198.15,8241,71759
100000,4,89794.0,13958,200.26,10206,89794
200000,4,179960.0,16157,227.93,20040,179960
400000,4,359906.0,23360,305.0,40094,359906
600000,4,539948.0,24793,332.65,60052,539948
800000,4,720035.0,24929,335.89,79965,720035
1000000,4,899904.0,26102,347.78,100096,899904
2,5,1.0,2,0.06,1,1
3,5,2.0,2,0.06,1,2
100,5,81.0,66,2.02,19,81
200,5,168.0,123,3.63,32,168
2000,5,1772.0,1147,32.35,228,1772
10000,5,8909.0,4131,96.07,1091,8909
20000,5,17931.0,5231,133.43,2069,17931
40000,5,35982.0,5951,148.19,4018,35982
60000,5,54066.0,6227,154.39,5934,54066
80000,5,71983.0,10024,203.16,8017,71983
100000,5,89844.0,12429,229.49,10156,89844
200000,5,179954.0,15908,267.68,20046,179954
400000,5,360139.0,18566,305.18,39861,360139
600000,5,540271.0,21227,335.59,59729,540271
800000,5,720208.0,21819,346.47,79792,720208
1000000,5,900287.0,22474,368.86,99713,900287
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,86.0,67,1.99,14,86
200,6,180.0,138,4.1,20,180
2000,6,1776.0,1281,34.57,224,1776
10000,6,8918.0,3737,79.65,1082,8918
20000,6,17887.0,6913,124.77,2113,17887
40000,6,35726.0,12913,198.05,4274,35726
60000,6,53719.0,14425,219.37,6281,53719
80000,6,71676.0,15780,236.96,8324,71676
