Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.0,0.17,1.83
3,2.68,2.0,0.08999999999999991,0.32,2.68
100,86.24,65.58,2.9699999999999993,13.76,86.24
200,173.09,129.47,5.5592,26.91,173.09
2000,1758.95,1152.53,29.459800000000005,241.05,1758.95
10000,8893.54,5293.24,54.232999999999976,1106.46,8893.54
20000,17828.9,10423.51,64.18920000000003,2171.1,17828.9
40000,35711.09,20369.67,74.1613,4288.91,35711.09
60000,53605.77,30246.6,79.23020000000001,6394.23,53605.77
80000,71497.67,40767.5,82.969,8502.33,71497.67
100000,89407.56,50685.86,85.4413,10592.44,89407.56
200000,178905.42,100684.73,93.52879999999998,21094.58,178905.42
400000,357891.75,192251.67,101.71079999999998,42108.25,357891.75
600000,536882.3,284587.56,106.5618,63117.7,536882.3
800000,715879.54,385264.8,109.45289999999997,84120.46,715879.54
1000000,894858.31,485957.8,111.97809999999998,105141.69,894858.31
