Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.9,1.0,0.010000000000000007,0.1,1.9
3,2.85,2.0,0.020000000000000014,0.15,2.85
100,89.43,66.68,0.5038999999999999,10.57,89.43
200,178.77,132.78,0.9990000000000001,21.23,178.77
2000,1792.16,1281.58,9.502799999999999,207.84,1792.16
10000,8957.31,5785.63,41.490400000000015,1042.69,8957.31
20000,17923.24,10736.99,75.7784,2076.76,17923.24
40000,35866.74,18806.98,130.36480000000003,4133.26,35866.74
60000,53825.65,25497.36,174.36540000000002,6174.35,53825.65
80000,71799.6,30682.9,207.53570000000002,8200.4,71799.6
100000,89771.4,35332.84,236.597,10228.6,89771.4
200000,179646.18,51876.44,342.1099000000002,20353.82,179646.18
400000,359513.34,70257.57,455.5942000000001,40486.66,359513.34
600000,539467.19,80370.53,519.2142000000001,60532.81,539467.19
800000,719415.35,87503.54,563.7147999999999,80584.65,719415.35
1000000,899397.88,92437.35,593.1885000000001,100602.12,899397.88
