Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.01,1,2
100,1,91.0,52,0.26,9,91
200,1,183.0,105,0.53,17,183
2000,1,1799.0,975,4.87,201,1799
10000,1,8938.0,4591,22.95,1062,8938
20000,1,17834.0,8159,40.8,2166,17834
40000,1,35753.0,11001,55.01,4247,35753
60000,1,53573.0,14440,72.2,6427,53573
80000,1,71506.0,17605,88.02,8494,71506
100000,1,89315.0,19371,96.85,10685,89315
200000,1,178659.0,31072,155.36,21341,178659
400000,1,357740.0,35872,179.36,42260,357740
600000,1,536837.0,37328,186.64,63163,536837
800000,1,715797.0,46732,233.66,84203,715797
1000000,1,894850.0,47639,238.19,105150,894850
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,85.0,42,0.21,15,85
200,2,177.0,89,0.45,23,177
2000,2,1790.0,793,3.96,210,1790
10000,2,8928.0,4148,20.74,1072,8928
20000,2,17875.0,6312,31.56,2125,17875
40000,2,35727.0,11965,59.83,4273,35727
60000,2,53632.0,13393,66.97,6368,53632
80000,2,71474.0,21531,107.65,8526,71474
100000,2,89446.0,22662,113.31,10554,89446
200000,2,178936.0,36409,182.04,21064,178936
400000,2,357857.0,44295,221.47,42143,357857
600000,2,536618.0,64762,323.81,63382,536618
800000,2,715462.0,75944,379.72,84538,715462
1000000,2,894478.0,77102,385.51,105522,894478
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,91.0,51,0.26,9,91
200,3,185.0,101,0.51,15,185
2000,3,1806.0,994,4.97,194,1806
10000,3,8946.0,5044,25.22,1054,8946
20000,3,17903.0,8075,40.38,2097,17903
40000,3,35770.0,14992,74.96,4230,35770
60000,3,53559.0,18736,93.68,6441,53559
80000,3,71428.0,20603,103.01,8572,71428
100000,3,89202.0,24437,122.18,10798,89202
200000,3,178835.0,25753,128.76,21165,178835
400000,3,358164.0,27053,135.26,41836,358164
600000,3,537123.0,39649,198.24,62877,537123
800000,3,716237.0,40548,202.74,83763,716237
1000000,3,895364.0,41407,207.03,104636,895364
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,91.0,46,0.23,9,91
200,4,178.0,90,0.45,22,178
2000,4,1784.0,809,4.04,216,1784
10000,4,8953.0,4071,20.36,1047,8953
20000,4,17809.0,6738,33.69,2191,17809
40000,4,35672.0,9703,48.52,4328,35672
60000,4,53533.0,11469,57.35,6467,53533
80000,4,71446.0,12164,60.82,8554,71446
100000,4,89323.0,13257,66.29,10677,89323
200000,4,178976.0,14098,70.49,21024,178976
400000,4,357713.0,25885,129.42,42287,357713
600000,4,536628.0,30484,152.42,63372,536628
800000,4,715551.0,32009,160.04,84449,715551
1000000,4,894345.0,35476,177.38,105655,894345
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,90.0,50,0.25,10,90
200,5,176.0,102,0.51,24,176
2000,5,1792.0,847,4.23,208,1792
10000,5,8926.0,3393,16.97,1074,8926
20000,5,17838.0,6064,30.32,2162,17838
40000,5,35762.0,10306,51.53,4238,35762
60000,5,53692.0,12326,61.63,6308,53692
80000,5,71620.0,16210,81.05,8380,71620
100000,5,89536.0,19753,98.76,10464,89536
200000,5,179049.0,25391,126.95,20951,179049
400000,5,357959.0,46215,231.07,42041,357959
600000,5,536814.0,52468,262.34,63186,536814
800000,5,715940.0,54093,270.46,84060,715940
1000000,5,894832.0,56025,280.12,105168,894832
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,88.0,52,0.26,12,88
200,6,175.0,102,0.51,25,175
2000,6,1764.0,1068,5.34,236,1764
10000,6,8856.0,5157,25.78,1144,8856
20000,6,17788.0,8612,43.06,2212,17788
40000,6,35601.0,17541,87.7,4399,35601
60000,6,53486.0,27199,135.99,6514,53486
80000,6,71399.0,32512,162.56,8601,71399
100000,6,89278.0,35563,177.81,10722,89278
200000,6,178617.0,46983,234.91,21383,178617
400000,6,357471.0,62214,311.07,42529,357471
600000,6,536733.0,62214,311.07,63267,536733
800000,6,715710.0,66610,333.05,84290,715710
1000000,6,894422.0,72208,361.04,105578,894422
