Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.10999999999999995,0.28,1.72
3,2.69,2.0,0.10999999999999995,0.31,2.69
100,86.25,65.58,3.479100000000001,13.75,86.25
200,173.22,128.46,6.5882999999999985,26.78,173.22
2000,1759.53,1080.55,38.4742,240.47,1759.53
10000,8910.63,3890.54,89.3135,1089.37,8910.63
20000,17884.62,6219.04,121.60840000000003,2115.38,17884.62
40000,35838.84,9690.42,165.11879999999996,4161.16,35838.84
60000,53812.22,11838.08,191.43469999999994,6187.78,53812.22
80000,71800.4,13280.8,208.67889999999997,8199.6,71800.4
100000,89795.4,14588.4,224.13,10204.6,89795.4
200000,179746.64,18519.09,270.07349999999997,20253.36,179746.64
400000,359714.31,22208.58,312.9020999999999,40285.69,359714.31
600000,539691.69,24599.56,340.4668,60308.31,539691.69
800000,719698.63,26028.99,356.93999999999994,80301.37,719698.63
1000000,899649.36,27163.8,369.98640000000006,100350.64,899649.36
