Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.08999999999999991,0.22,1.78
3,2.72,2.0,0.09999999999999981,0.28,2.72
100,86.48,65.91,3.1998000000000015,13.52,86.48
200,173.07,130.3,6.068800000000001,26.93,173.07
2000,1757.37,1128.76,33.80530000000001,242.63,1757.37
10000,8872.32,4620.21,76.62939999999999,1127.68,8872.32
20000,17789.73,8317.37,105.21910000000008,2210.27,17789.73
40000,35651.11,14076.76,143.12460000000004,4348.89,35651.11
60000,53515.39,19264.51,174.36939999999996,6484.61,53515.39
80000,71384.99,23559.98,199.35479999999998,8615.01,71384.99
100000,89270.92,27424.05,220.94799999999998,10729.08,89270.92
200000,178686.76,40954.99,296.20610000000005,21313.24,178686.76
400000,357623.05,54605.59,371.6565,42376.95,357623.05
600000,536581.56,63425.12,419.50799999999987,63418.44,536581.56
800000,715552.97,68769.06,449.1460000000002,84447.03,715552.97
1000000,894531.55,73179.62,473.22839999999974,105468.45,894531.55
