Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.7,2.0,0.020000000000000014,0.3,2.7
100,89.18,66.57,0.6656999999999996,10.82,89.18
200,178.9,132.72,1.3271999999999997,21.1,178.9
2000,1788.9,1275.04,12.750400000000003,211.1,1788.9
10000,8948.34,5715.78,57.15780000000002,1051.66,8948.34
20000,17904.34,10033.77,100.3377,2095.66,17904.34
40000,35845.02,16299.88,162.99880000000007,4154.98,35845.02
60000,53800.15,21125.65,211.25650000000005,6199.85,53800.15
80000,71765.06,24763.32,247.6332,8234.94,71765.06
100000,89747.12,27189.86,271.8986,10252.88,89747.12
200000,179657.33,36480.25,364.8025,20342.67,179657.33
400000,359571.88,44878.16,448.78159999999997,40428.12,359571.88
600000,539471.28,50043.79,500.4379000000001,60528.72,539471.28
800000,719429.53,53267.16,532.6716,80570.47,719429.53
1000000,899416.43,55490.66,554.9066000000001,100583.57,899416.43
