Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.9239999999999995
200,5.5249999999999995
2000,28.162499999999994
10000,74.77949999999998
20000,120.446
40000,156.34699999999998
60000,183.48850000000002
80000,200.844
100000,220.93
200000,264.8175
400000,315.3565
600000,327.7725
800000,338.5815
1000000,342.9655
