Timestep,Value_at_Risk
2,0.01
3,0.05
100,4.071000000000001
200,8.571
2000,89.581
10000,449.58099999999996
20000,899.571
40000,1799.581
60000,2699.581
80000,3599.581
100000,4499.581
200000,8999.581
400000,17999.571
600000,26999.571
800000,35999.571
1000000,44999.571
