Timestep,Value_at_Risk
2,0.14
3,0.14
100,9.25
200,18.76
2000,189.75
10000,949.76
20000,1899.76
40000,3799.75
60000,5699.76
80000,7599.76
100000,9499.75
200000,18999.75
400000,37999.76
600000,56999.76
800000,75999.76
1000000,94999.76
