Timestep,Value_at_Risk
2,0.01
3,0.06
100,2.3142000000000023
200,4.404600000000003
2000,33.706100000000006
10000,110.5723000000001
20000,185.09900000000002
40000,296.04630000000003
60000,368.33220000000006
80000,440.4166
100000,524.6182000000001
200000,788.2963000000002
400000,1135.7444000000003
600000,1396.9561
800000,1682.6248000000003
1000000,1875.1997000000001
