Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.001
200,3.88
2000,26.999
10000,75.97400000000002
20000,111.48
40000,155.262
60000,199.461
80000,235.86200000000002
100000,263.624
200000,372.50100000000003
400000,513.3860000000001
600000,593.9140000000002
800000,639.7980000000001
1000000,695.765
