Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.9014999999999997
200,3.73
2000,33.232
10000,108.179
20000,157.765
40000,219.325
60000,266.7265
80000,308.838
100000,341.391
200000,440.8715
400000,630.2734999999999
600000,697.4654999999999
800000,737.425
1000000,785.6845
