Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.1620000000000004
200,4.282
2000,30.061999999999998
10000,94.45200000000003
20000,135.40800000000002
40000,184.139
60000,234.341
80000,262.60900000000004
100000,289.95300000000003
200000,357.21000000000004
400000,414.478
600000,474.12
800000,495.956
1000000,523.8330000000001
