Timestep,Value_at_Risk
2,0.0
3,0.04
100,3.76
200,7.76
2000,79.76
10000,399.76
20000,799.76
40000,1599.76
60000,2399.76
80000,3199.76
100000,3999.76
200000,7999.76
400000,15999.76
600000,23999.76
800000,31999.76
1000000,39999.76
