Timestep,Value_at_Risk
2,0.05
3,0.05500000000000043
100,2.55
200,5.0
2000,38.41
10000,97.06000000000002
20000,117.22500000000001
40000,135.00000000000003
60000,143.155
80000,147.345
100000,147.345
200000,155.86
400000,165.175
600000,165.88000000000002
800000,169.43
1000000,169.75
