Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.5
200,9.0
2000,89.9105
10000,448.8314
20000,896.6268
40000,1791.0747
60000,2525.3847000000005
80000,2533.133300000002
100000,2539.072400000002
200000,2570.110200000002
400000,2629.210100000002
600000,2688.6560000000018
800000,2747.618100000002
1000000,2803.373100000002
