Timestep,Value_at_Risk
2,0.05
3,0.14
100,4.829000000000001
200,9.26
2000,66.941
10000,197.611
20000,291.817
40000,386.757
60000,450.737
80000,493.299
100000,530.7500000000001
200000,624.001
400000,712.913
600000,770.4830000000001
800000,801.5070000000001
1000000,827.8870000000001
