Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.08
200,4.24
2000,36.498
10000,102.892
20000,127.71599999999998
40000,148.464
60000,157.476
80000,168.24599999999998
100000,175.01999999999998
200000,194.17199999999997
400000,203.87
600000,206.416
800000,208.052
1000000,210.57399999999998
